patient_id,immune_score,emt_score,hrd_score,PI3K_score,p53_score,MYC_score,MAPK_score,WNT_score,hypoxia_score,cellcycle_score,apoptosis_score,angio_score,dna_repair_score,TMB_score
TCGA-A2-A0ST,-0.6988794231918634,2.1203140402837826,-0.5871601143636802,-0.7019329564110971,0.4765080828487618,1.085696997939778,0.6268126359965023,0.259368820720011,-0.0149037144172126,0.7449962621784088,0.823577561576949,0.1720414149294731,0.7054331117781583,-0.8244970196487085
TCGA-B6-A0X5,0.3581052916980901,-1.181587334689453,1.4972624763642868,-1.745720426534647,0.6814373197574747,-2.2587235096982736,-2.161363624433013,-3.39600330398107,-1.8763351042871568,1.4799278373014144,0.0912118489170522,-2.829865664158409,1.121931223367511,-0.29410800153563177
TCGA-A2-A25A,-0.074769063276815,0.2124668006247439,0.2816447718038794,-0.2169443153563564,0.4901949171292467,0.6169928894715768,0.9410616996374808,-0.0772786833467151,-0.553897792097205,-0.1481153849527321,0.0966689346676046,1.54030083713512,-0.5335450557063167,2.3778249239672844
TCGA-A2-A0ET,0.0593934506914099,0.5820071983369369,-1.0531650864474114,-0.7530256219349886,0.201278288044832,-0.6234441264588244,-1.346856222861182,-1.5479634490206362,-1.71097365405111,-1.5988672427878372,0.689878960688316,-0.8933066022586221,0.3144375098398242,-0.09020431931287741
TCGA-BH-A18H,-0.1375991832881758,1.91884607579236,-0.0446410842114394,0.2792725264693917,-0.8542876993960111,-0.6337162891365857,-0.3621963276755371,-0.0412193691035862,1.0454497408301937,-0.253739402830868,0.2365687693636869,1.2430553239354345,-0.4448169042218734,-0.1334860835469118
TCGA-C8-A1HN,-0.7947591063949984,-0.3587249957790135,-0.3168094269898792,-0.6630259351348053,1.8176934165700849,0.3329431339012531,-1.5685047663404696,-0.388149411997451,-0.5116488501412882,0.1355394223484391,1.0697045313946545,-0.5483820748934747,0.9477873522952892,-0.027245366702401373
TCGA-C8-A26V,1.4579566023771375,0.1861779247997512,-0.0180299976788686,0.754425611809991,-0.921726464668946,-1.861631049612191,-0.5332725172510613,-0.9690424273828794,1.3987219299708455,0.4149851950114951,1.2486101267396037,0.2359697792141003,0.1758299227075463,0.3257634179181138
TCGA-BH-A1EN,1.7572902812487774,-0.9138705264258948,-0.2188009143458581,0.0549696319973746,1.3752976048949583,1.1370088962682214,-0.3939483763594101,-0.7648002178026493,0.1491774648504774,0.0423149929988062,-3.020381238647364,-0.9555245086359714,-0.3155677411859973,0.30887371911995387
TCGA-AC-A23C,-0.8556933523579815,0.3370268001986302,0.0089506792267979,1.262044735038858,-1.6364280656426249,-1.1789724670843038,0.2905103312696353,-0.6509880072227691,-0.9678383055127724,-0.4597261452895015,0.8011911075320499,-1.161474331034533,0.681602897841959,0.9415505142503956
TCGA-C8-A12Y,0.1585317395544018,-0.1897346876343827,-0.687569657204549,-0.4332395007513719,-2.375143839490243,-1.30933110297115,-1.1053482162050734,-0.7345160281062708,-0.697701131188595,0.8371968722917393,1.1617308410972205,-0.065338071515379,-0.9733266691712542,-0.3677863716473534
TCGA-E9-A1RB,-0.1019138538209808,-0.8251048063956198,1.3351650565116382,-0.2745650045843261,-0.0593936921153135,-0.5225323569148974,-0.7780904344366413,2.919024959543401,0.9808167064597088,1.636970332380323,-0.8422598761184678,-0.3045883712963192,1.682021649700628,-0.4980116837583861
TCGA-AR-A1AQ,-1.2575301226973372,1.6332972626815168,0.6234786394493331,-0.3180851626114897,-1.453646615115056,0.0929658477245682,0.2432863752270773,1.6353978865057153,0.631633124605111,1.2437384273719716,0.0185333886937304,0.7833163095440449,1.0513410484822807,-0.24667543457088356
TCGA-GM-A5PX,-1.1660946624599102,-0.3347699331408708,0.8766661887864196,-2.227401535579318,-0.5651844316623141,0.0585785602842486,-1.7416207844981102,1.2338154454621055,-1.3482852784334758,-1.9876057189257663,0.9970880835094136,0.5743197339981344,-2.0872364129069063,-0.5529744078556693
TCGA-A2-A0EO,-1.0331335892539404,0.025179568814459,0.7699701583365061,-0.2995455752919138,0.2420899393539127,0.6470756515993098,0.5037301490982965,0.3820550031644109,0.1151883355936683,-0.1003087145022352,0.4059244646451584,0.4138574015713319,-1.1064349761644072,-0.4447403915448138
TCGA-A8-A086,1.7364184316785538,-1.0146092764649202,0.5290514246536047,-0.4009475434952126,0.8498475942905281,-0.2537930152404779,0.0291428614367057,-0.4959047846380546,0.336881708437604,0.736748829441558,0.572737654065579,0.4456612282848382,0.6367725088715654,-0.7291786128219677
TCGA-AR-A1AS,-0.1752955784551393,-2.520382317820588,0.2034998196953314,0.0553177932615973,-0.2668736572308425,-1.2116477274116637,-0.2087088487042931,1.613001671800023,0.6503828994320761,-0.3779628035017653,-0.5649407002492864,0.225707031770415,0.8938558154923116,-0.47117113998284077
TCGA-BH-A0DK,-0.2961981189288991,1.223585818603182,-0.1038482511077239,-0.1922248655969279,0.9159798890185076,0.1410982671289419,0.6883538794456051,-0.5957721822879742,0.1875442948378159,0.0315364515944388,0.849684755906314,1.2994469830661046,0.1366274520081866,1.5257262279344923
TCGA-D8-A1JH,0.0762970117242835,-0.4157209908446956,0.5392253909492635,0.4436916834960225,0.9834808671745376,-0.4023969686454444,0.449193600025513,-0.4215324490116013,-0.2714947959148568,-0.8144795106669629,0.91777430311212,0.6723503528091849,-0.583167215090331,-0.6684292079208344
TCGA-OL-A6VO,-1.066955621461845,0.6490032951527026,-0.9184259887769708,1.974121560679348,0.274440638562331,3.040440640457647,0.5389075703068505,0.5186859985387741,0.4167127981744389,-0.1482575820688849,-0.1091500154016742,-1.354702622747691,1.5008670004393472,-0.3677863716473534
TCGA-A7-A0CG,0.7187500407842577,0.4454086188202432,0.3959893646933879,0.0774260335393956,0.0454350158965833,1.362458409514925,0.8593146070259123,0.2244363600469772,-0.619934994626537,-0.2948912482454274,-0.1903861782792752,-0.4181200148921005,-0.0702548236349525,-0.027245366702401373
TCGA-E2-A1IF,1.2993121722584475,-0.6251238205406318,0.2897669841327536,-1.5142802261461792,0.9552984311333536,-0.0914439298714566,-0.7108530658903113,0.8751942967784706,-0.6370741059771763,-0.071499578769719,1.081362850952665,0.551014745011431,-0.4424049392485738,-0.7291786128219677
TCGA-A2-A0T7,0.8183199097896924,-0.4236746959792818,0.4517114862074165,0.0070104178514411,0.7546618831580688,-0.6001605577225609,0.8754407990241451,-0.2548989773333836,-0.4421012272148381,0.031707088133823,-0.9458204807028912,-1.220752387883745,-0.1114190258459302,-0.5811243028056409
TCGA-BH-A0E0,1.1522765839743483,-0.7896087352487007,-1.6945357069484612,0.1756075100486762,-0.6217359423939544,0.3758905569063742,0.1366764663127478,1.316075756079245,-0.7066630279671204,-1.272610179487352,-0.2582276761327881,-0.5491838520375136,-2.384261859485491,0.22186141611739182
TCGA-A7-A0CE,1.0803061854476552,-0.5524449353051288,-0.5061734037359921,1.2538629453297512,0.2175780634152248,-0.137179511317686,1.252039340080725,-0.6166189733347854,1.5964205469238877,0.9186758198471732,-1.6419089755892016,0.6891342210243793,-0.1626491618788116,1.607788054600313
TCGA-BH-A0B5,1.187217215670079,0.1641850437943817,0.1968778705159514,-0.1848264387323053,0.1620219588130776,-0.3878691957154657,0.4692070125292881,0.0785088227193113,-0.944215241193333,0.2142881852737374,0.4702312592284217,-0.485843457658511,1.382552078615764,0.2396172681308292
TCGA-BH-A0E6,-0.7123730227747488,0.2773698756989052,-1.120930322634073,-1.1455774473400242,-2.3740862204776585,-0.1133578769173506,-0.2764080652314815,2.067546230638231,-0.5876391269730387,1.0559529157808742,-0.3363012097685858,0.3638265077833604,0.0898996505921318,0.3754657903676697
TCGA-AO-A03V,-0.0892856397923385,-0.192788746958102,-0.6078693616029553,0.9301600099236896,-1.259977910046199,-0.2037039934212925,-0.1271926800831544,-0.1284096640899048,-0.0697075716757608,-0.4548345644938494,0.0294475601948398,0.150767594707665,-0.8495124672085462,0.05328917235199838
TCGA-S3-AA0Z,-0.1888545666093454,0.696016209937105,0.0735645478838849,0.5819987457063619,0.1032929971731791,-0.0328926026082093,0.92451214699013,-0.1127745708047964,-0.470101992264798,0.2634883874625319,1.3138471063939805,-1.102891147710157,1.9464051703072276,-0.04797831385238559
TCGA-A2-A3XU,-0.3244897973226964,-1.6200014046915967,-2.375298337004125,-3.667396524382197,2.1523365147279367,1.3674966607330663,-1.1970250404050486,0.0803399597707185,0.3041315510856605,3.4618712422361044,-2.6136423132166877,-2.1509207785870266,-0.1459262047306021,-0.6985374519430598
TCGA-E2-A10F,-1.691181717170394,0.4045999064606313,1.7311240405932,-0.6145444790925471,0.0369740637959209,-0.2111879976579481,0.0428443515354423,-0.1303816578375739,-1.0309019754704254,-0.166430373513185,0.3777088508212607,-0.6391432475985757,0.2836608367805227,-0.6388356600211044
TCGA-AC-A2FE,1.6501122640169077,1.3338561888465073,0.0258929542900063,-0.7800951602278846,0.6269388341679056,1.0390320303465126,-0.1873483795896875,0.0063901942330484,-0.5282097746029916,-1.0516074215630105,0.6870884054749632,-0.110932465106341,-0.4265181299577751,-1.4004706980626263
TCGA-EW-A1P5,-1.064136396095481,0.0605959084928048,0.2760485254102544,-0.1829115517791114,0.5323752518663749,-2.3742608822929188,-0.6493503097729466,-0.9969320532428008,-0.8512923483284218,0.1008148865839776,1.4879157393691165,-1.5768483434558196,0.4983578789371533,-0.7921375654324438
TCGA-AC-A2FK,1.5192210653879044,-0.544677335342374,-1.4602440082045791,0.138093133829266,0.1933150390089144,0.2070357685081044,1.3073071484565308,0.152176874864455,-0.3492196334134208,-1.9823444256281204,-0.324766914886724,0.1247365634312273,-1.7497864333758213,-1.3555024452439115
TCGA-E9-A248,1.1128875175217805,1.5154061133615515,-0.2429001629146719,1.2187856979598506,-1.7716788734870492,0.8032614393616739,0.5602295520897189,-0.662397399620008,0.5620855016786609,-0.2814678404806236,-0.5535304300435778,-0.5843551427559774,1.7559564160154992,-0.4187071130649698
TCGA-AN-A0FJ,1.7601010513662756,-0.2991067564063733,1.133943070381649,-0.5946122467161081,-1.9017037991516577,-0.4399148199494637,1.3850130712356037,-0.3234961884130889,3.5309925782443936,1.5682322464321654,0.7998888484324862,1.952628096409064,1.052241515405646,0.5165449336137173
TCGA-B6-A0WX,0.0064330408749345,0.4068831233249266,0.8255187977666674,-1.729530927748542,1.172048115829759,1.4269773741433498,0.4698228098370944,1.0998607273167262,-1.2036146590086805,1.0322628762298558,-1.1417174566802506,-0.8768968967106466,0.2172192416493682,-0.47117113998284077
TCGA-BH-A1F0,0.3184987542636835,1.3144461273933492,0.5623266972035547,-1.0685467676319436,0.6332845482434083,0.6212484997237933,0.8581599870737743,-0.4222367324929109,-0.4978962619972822,-2.4937421341592665,-0.2367093948209301,2.099406765577622,-2.2770741360720645,0.22186141611739182
TCGA-EW-A1IY,-0.2129074067868677,1.3603448005790992,1.6964318303544157,-1.3751027607752984,0.8865531953154631,-1.331929860862228,0.8548885638760402,-0.655354564806898,-0.4961617013304716,-0.0305468093177783,-0.1557212812956265,0.4054120156541304,0.8755892007611917,-0.47117113998284077
TCGA-BH-A0HQ,-0.2031992136680206,-1.3453706801164689,0.1585747565768424,0.5175018715101004,-0.3531007131978945,-0.2963002027022673,0.0712864896898418,0.2923292876453706,-0.396341864861809,-0.5363135120492817,-0.4333505188551861,-0.9678718766541564,-0.2213724690954098,-0.47117113998284077
TCGA-A8-A0A1,0.9570631944232612,0.5903353686925098,0.8543056206010525,0.1275612555866917,-0.0271052057899837,-1.16351530800729,-0.2641306064070499,-0.548303475647604,-0.4507327314854001,0.0072491841555778,0.3363466213255635,-1.8012924919768565,0.635968520547133,-0.04797831385238559
TCGA-B6-A1KF,-0.7398323636354384,-2.691327558265665,-0.0281531489555032,-1.5004408158935416,-2.0187262322498016,1.163667604170033,0.0458078760792702,1.1859241687329471,1.448322105228959,-0.1003371539254621,-1.207450535039222,1.4671253097892525,0.9238285002271808,-0.027245366702401373
TCGA-A8-A0A4,0.6634805818003312,-1.0026797566221255,-0.9938028098437828,0.4160999033068016,-0.9038091543381284,-0.3921248059676813,0.6571021660743268,-1.6131800993900485,-1.0309432745339222,0.336634584011422,-0.2500420475069506,-1.4730449292077006,0.6833395126227352,-0.5811243028056409
TCGA-E9-A229,-0.919214864388415,0.0466171653848519,0.7058808705017902,-0.002738097546643,-0.2148636869649977,-0.7862334473711774,0.590326645508853,-0.8243826003215731,-0.8114800511187451,0.0959801846347899,0.672763555379753,-0.5761770158867918,0.5949329564680665,-0.6684292079208344
TCGA-AC-A3W5,1.2624380005641511,0.946161104495861,0.7853842456675262,0.3985177594638304,-1.0663092049773388,0.2503255969358186,-0.1242676428710658,-0.4037845052825595,0.0160705832044263,0.1802461956668113,-0.1486518747551362,0.6343995679913825,-0.2363909709958193,1.0444231747888453
TCGA-E2-A1LA,-0.0352976892371563,1.7156401961548653,-0.438127650503217,-1.0492238174678803,0.6023647453461293,-0.1127219811325373,-0.9206475111942872,-0.0565727489961658,-0.9163796723973576,0.3977793439570328,1.0610228040642264,0.1771193368417115,-1.1917220576202767,0.4707841971944106
TCGA-E2-A15H,-1.3769091522926211,-0.6622210461406186,0.3487154321884038,0.5788652943284008,-0.3756839897606948,-0.1811052355302143,0.3325769848592989,-0.1350299288142266,-1.255238488378077,0.2722477298175323,-0.2093619537300735,-1.3842614734578933,0.3064297861284715,-0.4447403915448138
TCGA-AR-A2LK,-1.4111334008464085,-0.4134630384123672,0.3779590779399367,1.094405086318212,1.0910469420425295,-0.1680449144113446,-0.0248933523234832,-1.479507094637195,-0.7295840082071304,1.1947657405690228,0.463968013082896,-1.7901210637699294,1.508263693024133,-0.342876871457709
TCGA-A2-A0CW,-0.924835460271464,0.5495954962630009,-1.6429006056136342,0.2709166561281736,-2.4862560486945444,0.2327161752025121,-0.7883665520106937,-0.8965012288078333,0.2544487777005532,0.7516226477911178,1.0115369582807725,-1.141269547004777,1.5456973894097406,0.25719285457475255
TCGA-AO-A0JA,1.1405766682064995,0.0045775867450946,0.4285908629033405,0.5799097781210535,0.8994934749988324,0.4013753033593011,1.2041610993986216,-0.671553084877054,-0.6958426733312967,0.0420305987665007,0.4615495318979937,-0.6876240389080734,0.3837734629389404,-0.6388356600211044
TCGA-E9-A2JT,-0.3961780282732949,2.34598687036552,0.2889695244395902,0.3918156551276439,-0.8068192695959652,0.5306578079179995,0.5832064891373199,-1.4545754593987814,-0.8260999195961564,-0.6257554981092576,0.9742055307599196,-0.5581637560507383,0.3052720429412858,-0.6388356600211044
TCGA-A8-A09X,0.0342371526766874,1.3907227842835586,0.7016968641755805,0.9386029205809616,-0.221520465455963,-0.0642960713659416,0.1534184556187888,-1.5323283557355305,0.5626636885675967,0.8649821887879579,-1.6577221217982008,0.3831760628594761,0.4409209530396475,-0.027245366702401373
TCGA-A8-A09Z,1.2658022192093046,1.808923293369308,-1.5491489893683283,1.4930497338470554,0.7149078508615664,-0.8269307775992647,-0.4335903280495776,-2.2170327562662213,-0.4540366565650425,-2.550677859466759,0.2828299735672696,0.032478740057257,-0.1905957960361082,4.452331056762192
TCGA-D8-A1JE,0.4921835546799223,-0.2604247413121016,1.0662516401595517,-1.5041835494838722,-0.5468938440329418,-1.4926647492390288,0.4058183771567582,-0.4116724802732434,-0.3044927476477758,-0.6634946127361478,0.0050767113315612,0.4658125605049957,0.4078931126719361,-0.4447403915448138
TCGA-C8-A275,0.4074298126196372,1.250198427666153,0.1020759069237169,0.6543292483475135,-0.271228559047359,0.6916372715966522,-0.1626010252821401,-0.1095348667907652,0.6807790101647763,0.5603959659891243,-0.9425338267849392,0.1294403226762526,1.4370946465453078,0.8694075592240346
TCGA-BH-A18K,1.3391886725810118,-0.8448689205258743,0.2175898007217827,0.4989622841905245,0.9969810628057404,0.2356510788247302,-0.1209192450098572,-0.3836419977170602,0.5476308294552283,0.3855788313911424,-0.5680413171530045,0.7566973083619797,-0.2868171187042683,0.05328917235199838
TCGA-EW-A2FS,0.5663476067091024,0.3163393120862711,-1.6235607921479158,-0.2974566077066116,0.9423581514499908,-0.695496010384273,-0.329674532356909,-1.3785128434171778,-0.3137850369342646,0.1207793616918021,1.4043851199827575,0.4037015577468495,-0.5929437131154383,-0.4980116837583861
TCGA-AO-A1KR,0.6915465658486541,0.8948540088122303,-1.223262477883548,-0.5084423338223191,-0.4550054157044143,0.5790837176845952,-0.5766862274515544,0.6506687229364794,-0.0639670018498841,1.3495330817894948,-1.109781102571878,1.1027443237287806,-0.1323870413471484,0.30887371911995387
TCGA-BH-A0DX,-1.149630699165496,-0.3394964384959433,0.464071431470476,0.6239521780445481,-0.1530240811704464,-0.8595082078058841,-0.4058409618664589,0.2765533376640028,-0.0884986455662199,0.0304273140884528,0.3150763893660117,0.2648337563994695,-0.2775551732067993,0.20392156236118025
TCGA-A8-A07E,0.0399232365569325,0.1764764539723064,0.5762497391243089,1.2995591112582712,0.8825715707975043,-0.1426090830187887,1.0114935167180672,-0.0099491825333694,-0.2812413748997966,1.058142751369624,-0.2064473738405719,1.1569979104753556,0.7995962243357697,0.1857938533180109
TCGA-AN-A0FT,0.8468784542254209,-0.2007588382813998,-1.1918897525956382,-0.8049886906194275,0.3415061265367081,-0.1512181336439611,-2.009107740077386,0.3443054085661317,-0.2913183463927057,-1.1710245597079456,-0.5668010703915173,0.836073245621742,-0.7907248409259936,0.6045900284623825
TCGA-AO-A0J2,0.3082259235892411,1.065728390639741,-0.2015651462932467,3.030529876630781,-0.0944817581798268,0.294300236208717,0.8421492570707554,0.6881366041422323,1.12102702702699,1.9271093281780551,-1.962078677067873,0.2026158500221174,-0.2564585195736722,0.1113229996056972
TCGA-AN-A03Y,0.1100658008798207,0.6784905019648977,0.5743144141790754,-0.7518070575102276,0.8714354647238387,1.2099412512803351,-1.5079257061848186,-0.3875859852124034,-0.5815681646391986,0.996258566420018,0.4471006571266304,-0.9480947071012203,1.0830181884649477,-0.47117113998284077
