patient_id,immune_score,emt_score,hrd_score,PI3K_score,p53_score,MYC_score
TCGA-C8-A1HL,1.5482929780844428,-0.9137956959099992,-0.2287238711035753,-0.10762167839211323,0.10043120455089384,-0.1466201179691534
TCGA-E9-A1N9,-0.9420836152617812,0.2298355394071642,-0.1421486236679506,0.675305964516605,-1.5981049296572651,1.528573954532461
TCGA-BH-A0BL,0.1504053122942822,0.920986455693277,1.2456755894649174,0.6698224246051794,0.10540823519834562,1.0257760489861611
TCGA-OL-A6VR,-1.1977631153307575,-1.67033161885428,-1.7641936246939214,0.03277435140352525,0.01121793019537269,-1.0344773787504424
TCGA-C8-A26Y,0.4595949458899154,-0.2769128236184106,-0.8756922139719022,2.543626348622837,1.0782310881253472,-1.4378309665639244
TCGA-AQ-A04L,-0.2968693707927873,-0.9956038114682386,0.4838776226237574,0.5791264152765663,-1.1426444125325892,0.7204971572151289
TCGA-D8-A27K,-1.4516029066579377,0.2647059418052015,0.4071855371064519,0.17090733298175018,0.1052215965490634,-0.2123619591068352
TCGA-AR-A24M,-1.5572081375778897,-1.5501470196946543,0.3798894190995929,0.2894562434477496,-0.4888492241070671,-0.8772643747203027
TCGA-A2-A3KD,1.7023830424880764,-0.9340052773608934,-0.6364617487869153,0.30973663708840504,-0.6591880980160082,-0.24518396461530462
TCGA-BH-A0H7,1.0949579563878518,-0.2819540750080473,0.33891572688126,-0.43802671813435834,-0.6685822433630717,0.7002463222218255
TCGA-D8-A1XB,0.6113171106088375,-1.1885054626562368,1.672831972746214,0.2342726830693017,0.2565233282315166,-0.018120254376379742
TCGA-E2-A574,0.7319522878413393,-1.608103844725288,-1.5385756177460983,-0.5114017045681657,-1.1716356160539771,3.3849004955852893
TCGA-E9-A1RG,0.2917026729828097,0.1773665486760874,-0.9081830611577476,-0.7028033595716384,-1.5530628022978548,-0.7156979303172071
TCGA-PL-A8LX,-1.6290236755047636,-1.0240083204045969,-1.0544203393411666,0.38572283300383936,1.3959522820818713,-0.1994483831690761
TCGA-D8-A27E,1.5097613969491968,-0.1280368187935654,-0.254375927792742,-0.26681841645548693,-0.720032297681073,-0.8660628258955044
TCGA-D8-A1Y3,-1.2311852991674694,0.7007083709552465,-1.2276905951971928,-2.148978210814372,-2.6253018424076484,0.581969706246443
TCGA-A2-A0SY,0.2349578947443538,0.3218434233225027,0.0222782187078146,-0.2326115722461368,-0.37761258913658236,-0.14432111013174953
TCGA-OL-A66N,-0.7180038877406739,-0.2185070224484814,-0.4641756623931604,-2.5327389642979217,-0.523128522691373,1.9093287844548636
TCGA-A2-A0ER,0.9070656663248724,-0.6475436316972019,-0.8743700739738322,1.1166874072281217,0.6469713825238899,-1.3571700320133016
TCGA-E2-A1IO,1.150970007843209,0.5488038034204717,0.9983756246015536,0.9342509047782429,-0.767936217662772,-0.3939346632013833
TCGA-LL-A73Z,-0.6827371958971009,0.6575836418027043,-0.2717303980681656,-0.3577755467322655,-0.8544743380452899,0.12422257130118916
TCGA-A8-A08A,1.628365946813062,-0.287557742383708,0.2649361977504309,1.3355938021047673,-0.33580553169801197,-0.6686416422409792
TCGA-BH-A0BO,-0.9907345677535982,-1.0864258208916713,-0.5261468738102159,-0.260986715279851,1.5527909603596095,-0.4373223217498378
TCGA-AR-A1AH,-0.2990832738618813,-1.4273376004094247,0.0388727229737463,-0.367698142762461,-2.418755070538514,0.8295288267805239
TCGA-A8-A08G,0.7833962973868781,0.1521401730488027,-0.4092639814166369,0.6961086000535883,0.5147067930679312,-0.7891194359330251
TCGA-B6-A0I1,-0.0701654296278479,-0.9034300899965428,-2.48763548573112,-0.22817251612736691,-0.214614835432627,0.2764951542339281
TCGA-AR-A1AP,1.593065003267016,0.1325455460303521,0.3398543628688407,0.05714563989873713,-1.0498850038407588,-1.569559224141138
TCGA-AR-A5QQ,0.6529178428597442,1.3110785360010615,1.199723080918236,-0.6511884521514222,-0.44990395929077875,1.3646106721712201
TCGA-E9-A22E,1.7303293857838409,0.8781784996512256,1.5534442302478602,-1.0292915850914415,0.21720478611666708,-1.5471072114311712
TCGA-BH-A203,-0.8925180607529266,0.7392488893416883,0.2859804867315377,1.666347003111229,0.012897678038882816,0.21065548297550682
TCGA-EW-A1J3,-0.1184539183545331,-0.3464617449475779,1.4906127004282173,-0.0834244705290127,0.08469134512834098,-1.6508071394162038
TCGA-BH-A28Q,1.090650716491302,-0.3821018991895611,0.7713641668704314,0.258208769984246,0.12904913077372748,-0.8730576795284565
TCGA-A2-A25F,0.2551288615899726,2.1181398807199767,1.7853498532105518,0.11111063585242104,-0.019764085584998134,0.6473691419615326
TCGA-OL-A66L,-1.256784182860175,0.3341652629653773,-1.1084650715975035,-1.8822866824238946,-0.6887392174852396,-0.05138249542818255
TCGA-E9-A1R5,-1.008721302830825,-1.0586361869526804,0.677114608378726,-1.4800733819368197,-0.5392416594124869,-1.1539768712350813
TCGA-B6-A0RV,-0.8663680237037878,0.3396340389822464,-1.194001650522116,0.289804404711963,-0.0006647304754150732,-0.058181688819654714
TCGA-C8-A132,0.4485512681986754,0.9013511188156882,0.5662790638790106,0.8780228606071454,0.05476694836055171,0.8949771775559837
TCGA-EW-A1P6,0.6172513400589951,-0.7419583231233757,-0.4209109944039708,0.7300543233147792,0.880829610070899,0.5452834109687195
TCGA-EW-A1PB,0.4888518795169814,2.4359940692949182,-0.8792535896213933,0.9056146407963663,0.0030058296270777537,-0.6833161603520693
TCGA-A2-A0CV,1.4812227679387382,0.393467060138352,-0.2652141132514709,-0.6571071936431122,0.8709377616590972,-0.9773935032983042
TCGA-AO-A0J4,0.4657186254840875,1.0766670477926346,0.5093852947004599,1.231232463155625,-0.37686603453946677,1.2064682819940435
TCGA-AO-A125,1.7374293341481588,-1.9695767944356,-1.9935949389511656,-1.6109820172825426,-0.42694740542942067,-1.1943807111009477
TCGA-BH-A0HB,-0.5987403032280274,0.8086441839103636,-1.2603877361587754,-0.7534608235152592,0.1507614269732218,-0.14163078181138328
TCGA-D8-A1XY,0.977013383012115,-0.9617585493488696,0.506147858692999,-0.823963479519271,0.6566765922864161,-1.0338903980259986
TCGA-EW-A1PC,0.0063520293642735,-0.7280047840496905,0.0560663229179949,1.4906996453135815,-0.419170795042782,-0.21588384345349632
TCGA-BH-A0HW,0.9830274079591989,-1.74659450063807,-1.373879382296305,0.3283632647240351,0.4753260380699932,-0.24601552064160037
TCGA-AC-A5XS,1.1608561826831183,0.7187310165840404,-0.9714460101227878,-1.7871516169765087,0.8973160240905708,-0.4504315579290777
TCGA-BH-A8FY,-0.5724284395205373,-1.7814187797670051,-2.0845571214972614,-1.586784809419439,-0.23999769173461416,-1.9984464734679162
TCGA-D8-A147,0.1020807090705027,0.5132309532954078,-0.3414843305803287,-0.25820142516611266,0.18690711205032332,1.4357820850100038
TCGA-AR-A2LE,-1.5871243240520896,-0.3246155771762632,-0.02287346748756,-0.09743796141375535,-0.5214487748478596,0.26133148551913615
TCGA-D8-A13Y,0.0676854514046018,-1.6332706847387064,1.4151742815447648,0.9759432161682698,0.4374383922662864,1.3269460756860894
TCGA-E2-A1L9,1.4319061467917125,-0.39689886156109,1.61451613360064,-0.9555684373934238,0.8148839539922018,-1.1617054507735889
TCGA-A7-A6VW,0.3600758802436632,-0.8488989408964951,-0.1950350842945847,-0.4034717126607917,-0.38059880752505476,1.1622001523589238
TCGA-AR-A2LN,1.4772890974376574,-0.6492922856388368,1.29247320479962,0.17499822783630042,1.3492304068789442,-0.13395111733324608
TCGA-AR-A0TT,-0.4999489442033115,1.797147201815373,0.6656420300297301,0.8275394772956329,1.2246802149265323,0.7000995770407132
TCGA-E2-A155,-0.5083053323988275,-0.4652357155362799,-1.0281854939278734,0.9641057331848774,-1.8658691784900254,-1.7307832631216415
TCGA-A1-A0SD,-1.2068936930774936,-0.5418240510465887,0.4223716175217211,0.29441754146284427,0.3199804689864894,1.0803652563594157
TCGA-E9-A1NH,-0.0023754683694974,-0.4997120949537761,1.0965492251087243,-0.14705094156472662,0.17409125813314102,-1.3762469055577178
TCGA-OL-A66O,1.4848335837002629,-0.7189050914179361,-1.3501923726620155,-1.8500817654837927,0.6589784689608613,0.06185586932905878
TCGA-A8-A099,-0.4196075949971109,-0.2615577497767135,-0.6405976675461605,-2.9414802884890596,-0.5515598102649244,-0.26949474961934367
TCGA-A8-A07Z,1.7814956520927894,0.0774133264334759,-1.2383799653480292,0.08560782324850238,0.6078394790583193,-1.9391614202991134
TCGA-A2-A0YL,-1.0379956547182043,0.1638012545278298,0.244967888341935,-0.16776653678565578,-0.06934775341021049,0.3110291868553592
TCGA-AQ-A1H2,-0.552785380386302,-0.2412241988349722,-0.8216097243969995,-1.620904613312738,0.28395920967557825,-2.8443346124514877
TCGA-D8-A1XD,1.5376689625794964,-1.6584124139040757,1.194595671165733,1.7199638378007025,1.7933059663975839,1.764784781060633
TCGA-BH-A18R,1.4808121026831036,-0.1433670668479801,-0.5027475067586508,0.10223252361488129,-0.43366639680347774,0.7238722963806785
TCGA-AR-A24K,0.0306733928694655,-1.1425918095865422,-0.2319426443747846,0.12259995757159395,-2.899287379549718,-0.6954960103842739
TCGA-BH-A18J,1.645927040124033,-1.0075696289102192,0.5378593704655987,-0.0019547347021558695,1.3087298199853294,-1.702559273287979
TCGA-BH-A18U,1.5463087191228166,0.2427519843349787,0.3753841118575027,0.26299598736722934,0.620344268560039,0.02962084454503158
TCGA-E2-A1IE,-0.6143940668404718,-1.257525059091403,-0.8033253622247017,0.7290098395221234,-0.21038435938229746,1.293194684030584
TCGA-E2-A14W,0.7947253101535692,-1.032824537986601,-0.8575687521785496,-1.6972389704923827,2.370206031320012,-1.5036217227619755
TCGA-BH-A0HU,1.7058212054377249,0.1039254572060913,-0.5761718556203215,0.1263426911619339,0.6726653032413463,0.1929482311214583
TCGA-E2-A1LH,1.380710901221533,1.7427360975234316,-0.5752388007648783,-0.4993901409526649,-0.19980816925646533,0.8093758219079609
TCGA-E2-A109,0.1853298293421608,0.0002800969873182,-0.158809014781526,0.751118079799928,0.11610885109036147,2.010925364843975
TCGA-A7-A5ZV,1.7878147763463397,-0.4364961064519057,1.8263707337990087,-0.7900177562580832,-2.543491901140205,1.7778451021795019
TCGA-A2-A0T3,0.95895582216287,-0.640673283271717,0.7385738497101816,0.3734501484401824,-2.1300872929864703,-0.06639941896186397
TCGA-A2-A1G0,0.53651367781064,-0.0271279487684048,-0.6323773225349946,0.3971251144069519,0.3614764620095972,-0.703420250164262
TCGA-A8-A07P,0.3813404923441694,-0.2977913630719456,-0.8436634322985743,-0.6179390514186612,1.0455693245014663,0.34023147789642716
TCGA-D8-A1JA,-0.1772071524611577,-0.4922415487366332,0.6039598602318638,-1.365180164745106,1.2099979745165577,-0.004179462170844132
TCGA-AO-A1KP,0.8021382450275782,-0.997352211695374,-0.5180571326783819,-1.5578874244893968,0.6489621947828693,-1.0715060794507583
TCGA-D8-A27L,1.1956571611941542,-0.0730186625530084,0.7120449786854004,0.6785264562106109,1.8012070025504094,-0.5773172245296326
TCGA-AN-A0XT,-0.7868568512570253,-0.6710155844749456,-0.5017638611110093,0.04783232608092055,-0.9230329352139017,0.09653664713160041
TCGA-E2-A15K,-1.4699868324138592,0.8647704761988042,-0.7737925600031208,-1.0102297558755409,0.4902571300123353,0.9355766776633306
TCGA-EW-A1IZ,-1.6123712774481882,2.507678939417765,-0.7267938075765367,-0.9973477890994987,0.6882185240146236,1.1627382180229977
TCGA-A8-A0A2,-0.7487537961534656,0.5195862229282923,0.060091427252788,0.8968235688748807,-0.7073408695300811,-0.48682436284458014
TCGA-EW-A1PD,-0.4324253565792796,-1.0899403250264488,0.2435116733958031,0.9689799908839178,1.1400084810368067,0.8052180417764866
TCGA-BH-A18V,0.0382544263328008,0.8994824108164922,0.4192443203312989,1.4692877275642224,-1.775038369174076,0.888960625130437
TCGA-A2-A0EW,-0.9159026804569018,-0.2133528166173041,0.0376651571948189,-0.07976877725472689,0.20625531869227715,-0.266657676117866
TCGA-E2-A1IG,-1.6878199722549263,-0.8560410211571672,1.0404230042353164,0.030250182237946215,0.29366441943810445,-0.6285802077977042
TCGA-BH-A0DV,-1.324044433342349,-1.0079397743205254,0.8065529522591588,-0.16036810992104242,0.5170708826254684,-0.02937071826154825
TCGA-AC-A6IV,-1.187473672560584,0.2877694984920901,0.8874809346837589,-0.3684815056069451,0.19742108929306026,0.1949048335362709
TCGA-Z7-A8R6,-1.440206947917967,-0.2247265452763845,-0.0221836599985277,2.3312479774502757,-1.1942811054998728,-0.04888782734929706
TCGA-AN-A0AL,0.7756979450304966,0.1687802804385412,0.3509440603203009,0.4704130605247082,0.27039680116127707,1.2106260621255196
TCGA-BH-A0EE,-0.1122824854127771,0.6047970950118439,-2.2537440717443418,0.0956174595947551,-2.180230876759519,-0.38654848908546807
TCGA-S3-AA12,1.18329212517552,-0.606691836106622,-0.959681022861655,-0.08838576854410735,0.647655724237917,-0.09139501481108647
TCGA-AN-A0FK,1.5472769718942376,-0.6868217618515406,-0.6534516556385259,-1.0259840530813753,0.7378644047229278,-0.7421609779775385
TCGA-E2-A1LB,-1.0732796756072818,-1.0615502737187443,-0.3923466179384453,-0.11362746019986363,-0.6476165017606896,0.7168774427477265
TCGA-A2-A0CU,0.3114927009273326,-0.9767092076623256,-1.4124167512859696,0.3320189579983178,0.8390847655154204,-0.8760414982110456
TCGA-BH-A0BZ,1.2669972861156669,1.7205890771549313,0.0867105901157948,-0.5670204665268811,1.0353664116741919,-0.7306170237301473
TCGA-E9-A22A,-1.6363894294326369,1.062233429492528,0.9514449612566918,-1.1736044291095251,1.7517477604913843,0.19001332749924027
TCGA-AO-A12F,-0.1260701872691554,-1.9617006479840176,0.677850542676276,0.13774497256504648,-0.7248226896792426,-0.5377938557504315
TCGA-AR-A0U4,-0.781467252122257,0.8297339270390022,0.9472309750782408,0.9708948778371149,-0.5061444056069531,0.3915922912852417
TCGA-OL-A66I,-0.5392607667663546,2.3823340756033136,0.2867251216379591,-0.9461680832595531,-1.156517885462353,1.4927681303414027
TCGA-E2-A1IH,0.1436095477714077,1.1632339299651453,1.8249033751306247,-1.1615928654940213,1.138702010491851,0.975393536804753
TCGA-BH-A0BM,0.223421545437572,-0.8916552780609415,-0.5477305626798511,-0.5312468966285505,0.29067820104963205,0.6868925107407339
TCGA-A2-A04U,0.3939732330010456,-0.7379504611275279,0.8627092439481978,-2.2710087339225424,-2.0684343258411944,2.2603921727324967
TCGA-D8-A27M,0.3967124473137497,1.193362608870414,1.2515529735921336,1.0632446531707658,-1.0080779464021852,0.6166504840489855
TCGA-E9-A245,-0.6497104726906717,-1.37783483058535,-0.972237629208868,0.9405178075341526,0.6385726433063194,-0.5061947267512175
TCGA-AO-A12A,-0.1595122591419613,0.0098395728759199,0.04981901949803,-0.6645926608237859,1.1357780049864772,-0.631466196359552
TCGA-C8-A138,-1.5904405464355755,1.4108417441860148,-0.3563100064370032,0.01649781230135976,-0.30264606500938285,0.02438693308540967
TCGA-A2-A0CR,0.1867574860403336,1.814229762505538,-1.0601522068873326,-1.7877608991888876,-0.015471396651576735,0.12476063696526293
TCGA-D8-A1XV,-1.058301917986583,-1.573295870125747,0.5873156180301174,-0.15862730359995364,1.0945308634957434,-1.1178286416214307
TCGA-EW-A3U0,1.01090600623665,1.692141513668951,1.8138545089334293,1.1374900427651082,-0.8336952350921901,1.9635266713451534
TCGA-E2-A1AZ,0.7971912811510702,1.0314492094952654,1.4784795858323343,-0.9741950650290477,-0.13087629478929916,0.738057663888065
TCGA-A2-A0YC,-0.4244926151983892,-0.3244031871961759,0.0654378002405151,-0.8862843458141729,-0.17853136323862068,-0.9886439671834719
TCGA-LL-A5YL,-1.5213470874576749,0.2872424193191324,-0.4530046582340645,-2.474247871909408,0.17328249065293025,1.1757007090211262
TCGA-A1-A0SO,-1.1691936049301122,0.0077654345490651,-0.1790277986183776,2.687155829796436,-1.5729087120045568,2.326916654836102
TCGA-A2-A0YD,-0.0194165840251102,-0.0814045561093119,1.0310505990617769,-0.05426596465080823,0.5534032063518455,-0.22356350793163265
TCGA-OL-A66H,0.6226225209690166,0.3605487675030652,-0.7338545489509307,-0.28596728598744486,0.3137591806771772,-0.1375708318006484
TCGA-C8-A12N,-1.3872746074608493,-0.5181253185542438,0.9324818966235872,-0.7467587191790758,0.47775234051062226,-1.2432468564108767
TCGA-BH-A0B4,-0.9164815687015376,0.3807786445941688,0.210480268440713,-0.3674370218143017,0.860672635948731,-0.3993153198421158
TCGA-B6-A1KN,-0.955306272900414,-0.017690413803703,0.1530254810255316,0.6744355613560638,-0.1759184221487094,1.4317221349992697
TCGA-A2-A0EV,-0.3669055843009788,0.2990576873239526,0.0784596750888719,0.46170902891927057,0.5847584994307775,-1.8753761815762442
TCGA-AC-A23G,1.7691863868533677,-0.5355369297106745,1.8085106267353723,-0.640830654540956,0.87896322357811,0.3145021561416501
TCGA-AO-A0JL,-1.3185690969702957,-0.3048739737215985,-0.4660193844693741,-1.7619969656368095,-1.7773402458485215,0.7931360218650214
TCGA-C8-A12Z,1.011614638735693,-1.152355254674495,0.6852001868345594,0.049399051769904154,0.1408073656783249,-0.5413646551574627
TCGA-C8-A27B,-1.193620268400193,1.7204075403376755,-0.47100534734492,-0.20815324343486769,0.2958418703463594,2.117609111511596
TCGA-GM-A3XG,1.3705158041454566,-1.2126124268347689,-1.422345880013104,-0.6827840868791423,-0.06231769762068746,-0.21720455008349476
TCGA-A2-A0EY,1.6071513059097722,0.0743730190124881,0.2535564260413833,0.8801118281924507,-0.28597301234042555,-1.107703224124779
TCGA-A2-A0D3,-0.8906912038375382,0.5976937941811746,-0.653394160285953,0.00526961153035233,-0.28485318044474883,-1.23072460095608
TCGA-BH-A1ET,0.5042778106956031,-0.1578058004273442,-0.3299394806656247,-0.1983176877207325,0.18877349854311565,0.8616171063834397
TCGA-A8-A09C,1.6580862275857269,-1.0667504782012007,-0.5639211882902848,0.7988161729977021,0.76050989416882,0.17724649674259343
TCGA-C8-A1HF,0.2494840206415346,1.609296813553574,2.0420180214989867,-0.200667776254194,0.9576625206908974,-0.07662266657925598
TCGA-AO-A03L,0.5643913407176683,0.4134612831602967,-0.3657893466279172,0.4452584091850061,-0.5700370365435788,0.4315558956077745
TCGA-E9-A22G,-0.2973262785423943,0.0694521883981174,0.0063693653742435,0.25707724587553926,-1.2383900396128884,1.8259775215838747
TCGA-AN-A04A,-0.149081598533132,-0.6537423132030535,1.185430290698028,0.22069439376482658,1.6635921051484412,1.2043160193377518
TCGA-E9-A1RI,-1.534447338960797,-0.4995174969736085,0.975417893498252,-1.0148428926264188,-1.27397580874215,-1.5507758409589427
TCGA-B6-A402,-1.4639876236353584,-0.5316791816345847,-0.8858092382777611,0.08578190388061063,-2.8656302097963438,2.70331804438555
TCGA-C8-A1HG,0.2097494501349284,1.602984503854716,0.2189659039174446,-1.6090671303293487,-0.7513875907600017,0.13576652554857965
TCGA-AN-A0AJ,-0.9397529039135564,1.5126208906147507,1.6202738532478933,-0.30781440531707777,-0.572401126101116,0.28662057173058064
TCGA-C8-A137,-1.0079285035815664,-0.82509320723378,0.3859654074158505,-0.20597723553351135,-0.9165005824891235,1.2848302087072632
TCGA-A2-A3XW,0.1933574719765294,-0.3549171319219214,-1.0593918504745066,-2.073166095531049,0.42698662790664466,1.2725525285543173
TCGA-A8-A079,-0.9463289688479404,-0.3522301879621292,-1.0541467754510092,0.6660796910148457,-0.988916378409507,-0.4714161188279364
TCGA-A2-A0EU,0.0868993931942607,-0.7038966141094044,-0.4166478921350952,-0.4177463244936998,1.7806145382465852,-0.523657403303415
TCGA-A2-A1G6,-0.3718847173774229,-0.8433225012853665,-0.99825303221911,-1.1638559137114348,0.8043077638663697,0.23261834508177007
TCGA-A1-A0SI,-0.8888039910261041,1.0239475860089815,1.0506477735025874,0.6620758364763464,-0.009872237173196387,-1.3522296109159015
TCGA-BH-A1FB,-0.9063835405228536,0.6372604535154532,0.6104723915003711,0.32409828923737966,1.05396806371903,0.2932241048805712
TCGA-AR-A2LM,-1.6898409463167108,-0.1987748297634906,1.112184088795097,0.03878013321126945,-0.43596827347792305,-0.6102859752192135
TCGA-A8-A07I,0.2595857815942195,0.3462832707746816,1.3172035934546278,0.8549571768527455,0.9125581804483854,-0.2516896676445548
TCGA-BH-A0C0,1.4024641521783845,2.011848304575325,-0.5154025596963941,-0.030765079316137634,-0.6614277618073616,0.6893871788196185
TCGA-BH-A0H0,0.4207198527938334,-0.0584092433765406,-2.6327405400886144,0.9677614264591601,-1.8429748375117558,-0.9745564297968274
TCGA-C8-A1HM,-0.0202251210308952,2.609508330657271,-0.7380857526178856,1.246725639413291,0.16046663673574796,-0.8732533397699381
TCGA-GM-A2DM,1.4739814836933505,-0.5255855488548887,0.5265811744799216,0.15306406819061036,0.5204925911955938,-0.8403335041407274
TCGA-JL-A3YX,0.3328087680375971,-1.4942440696004384,-0.8161915855035624,-0.5271560017739971,2.10362382726603,0.40817449675077244
TCGA-E2-A15I,0.6468424425014686,0.4642174897190733,-0.375593382980581,-0.7760042653733343,0.4329590646835828,-0.015478841116382825
TCGA-AO-A12H,-0.7011271633994077,-1.1855207731896529,-0.2156695552872726,-1.1092816355453687,0.7769340953054031,-0.7532646966815957
TCGA-E9-A226,0.9838105786927488,-1.2608071266937413,1.2792384122010694,-0.37927450479768804,-1.5958652658659116,-1.1379816464939945
TCGA-A8-A09R,-0.3930000425489688,0.774712791456697,0.6779901033529034,0.11633305481568118,0.9229477319249353,-0.33885630522442695
TCGA-AC-A6IW,-1.3392264041045074,2.0694630978345603,-1.4502544672098123,-0.08960433296886515,0.15455641284190166,0.5633819833057294
TCGA-E2-A14U,0.1488855352337182,-1.0699970671542876,-2.526111323812407,0.027116730859991375,0.09651179291603025,-0.09618869072737585
TCGA-AO-A0J9,-0.9870557646676882,0.2780033770942002,0.0135064121468057,-1.545179538345466,0.4898838527137775,-0.8492849601884921
TCGA-BH-A1EY,-0.3439945357306517,0.6058775806584442,0.4326550751568286,0.32096483785941865,0.07467507095034556,-1.2210883340631309
TCGA-E9-A1R4,1.3013934460452523,0.9251444050908846,-0.0693407684299473,0.5104516059097005,-0.543347709696636,-0.8258057312107487
TCGA-V7-A7HQ,1.594504000763657,-1.2728929718054196,-1.2927051464554975,-2.4227200048052424,0.8755415150079846,-2.084977215262974
TCGA-D8-A27R,0.1112810942774113,0.4636183028268969,-1.342299592209486,0.0859559845127189,1.1372711141807117,0.6982897198070129
TCGA-D8-A73X,-1.2817368584425537,-0.7897587295998226,-0.0465984869746315,-0.1722926332204798,-0.26929995967147485,-0.22654732661422086
TCGA-A2-A0T5,0.3384625903234097,-1.2029881044172015,0.8372007887297009,-0.391547189361345,0.052838348984660874,0.26544035059024207
TCGA-C8-A8HR,-0.0903325472324544,0.6937403992584316,0.4638051733739812,-0.5675427084232059,-0.600210284843739,1.5258347111517236
TCGA-E9-A243,1.4919964440446294,1.85565706552358,0.8046487810943735,-0.171770391324155,-1.1601884455648457,0.18893719617109447
TCGA-LD-A74U,0.7813285811372349,-0.4893590346235204,0.3705919571959318,0.01832565893850266,-0.11227464274445431,0.48912892166361727
TCGA-AC-A3QP,-1.3352955320777318,-0.2045082394651016,-0.0068096910751641,-1.131999158035549,-0.42296578091145853,0.06302983077794581
TCGA-BH-A0BA,0.8729471991143731,-0.0153997042067564,-0.7097854861992272,0.26517199526859186,-0.9823218128016369,0.07970986636421784
TCGA-A7-A0CH,-0.3673183447486995,-1.2070740163324392,0.459006802853661,-0.5428232586637775,0.21372086466345314,0.24103173546546178
TCGA-E9-A295,-0.7899689707824479,-0.1181084426790155,-0.841265226025872,-0.2867506488319321,-0.38115872347288815,0.6655166293589129
TCGA-AC-A62V,-0.388688753376299,-1.1940948438164738,-0.4059879463646142,-2.2030302470841097,-0.9650888441848429,0.5120211699169158
TCGA-A7-A13H,-0.1352507644485807,0.5247754205923627,0.0918996115276252,1.20686117466041,-0.19825284717913894,-0.21001403620906026
TCGA-A8-A0AB,0.4234380928307129,-2.041587391110114,0.5249743880484633,1.0728190879367354,-0.8124184290743488,1.9069808615570896
TCGA-C8-A8HQ,0.8105969752494561,0.756885430562134,0.2469073621693281,-0.5037421567553837,0.6299872654394699,1.1267856486508285
TCGA-A8-A0A6,1.4171474413301304,1.3399337236387474,-0.009239327365717,-0.5420398958192872,-0.7457884312816213,-0.6251072385114141
TCGA-A2-A3XX,1.3678128631106632,0.4246753175314759,-0.4771255377918014,-0.10239925942885,-0.594300060949896,3.294750039322829
TCGA-AO-A0J8,1.1435572682255122,0.1933452634280941,0.9204508208816076,-1.0458292451417632,0.5056859250194321,-0.31366504913372284
TCGA-D8-A27N,-1.068714869989834,0.1060761860269451,0.2780647268614776,1.005623963942796,-0.9107769972445561,-0.54087550455376
TCGA-C8-A12V,-1.1704057646862076,2.262793128613041,0.3102328103000539,0.5012253324079381,0.07759907645571947,0.18023031542518078
TCGA-A8-A07U,-0.8058819688255054,1.607094222112498,0.1135373211835577,0.6110702112685091,-0.3002819754518424,0.18204017265888284
TCGA-E2-A15P,-1.5427497828902923,-0.6865466691466536,-0.4819223105659462,1.900137292033171,-0.3843937933937313,-0.6998983658176001
TCGA-E2-A570,-1.066015417140549,-1.029541048165179,0.5455464702201778,-1.0819509763043103,0.6474068727055429,-0.7210785869579386
TCGA-BH-A0HO,-1.258584081559853,-0.2758850741012666,-0.5179663799679691,-0.525154074504749,0.22348828730906786,-0.0820522382803595
TCGA-BH-A42U,-1.3634871985691537,0.1387427649518935,-0.5722335447477456,-1.8237085497193295,0.6811884682251038,1.4272219494452023
TCGA-BH-A42V,-0.2905765913126662,-0.0209623467696296,-0.649030488479855,-0.2272150726507653,0.3044894610963073,1.1061434931745622
TCGA-D8-A27P,-0.2827361784039806,-1.56705443337581,0.5566440780501152,0.20964027362592433,0.47955651412032274,-1.313488883102625
TCGA-LL-A5YN,1.0467910704906207,1.5753120101009508,-1.123326121712234,-1.6077615255885274,-0.539490510944861,0.1308750195115499
TCGA-LL-A7T0,-1.6349047474061615,0.7400295522124452,-1.3656711548807974,-0.12415933844243492,1.5992639840301623,1.3038581671913085
TCGA-EW-A1OY,1.334019362900281,-0.2997044198840984,-0.4960997896426045,0.15210662471401185,-2.2438124432806825,-0.10391727026588325
TCGA-C8-A12T,-0.3392192501829644,0.0353999829765437,1.9277416111203165,-0.26533873108256983,-1.6791061034444978,0.36180301951972893
TCGA-BH-A1FR,1.4945991167538335,0.0965880584600511,-0.1852045563227801,-0.3778818597408189,0.6706744909823669,-0.3652215227640181
TCGA-B6-A0IA,-0.6004942628573329,-1.8041314830590287,-1.5899077965793056,-1.5619783193439503,0.8037478479185364,-2.596775491917407
TCGA-WT-AB41,-1.669875544541099,1.5393785445735404,-1.9482194645913893,-2.989091341370786,-0.6861884892784202,-0.7956251389622745
TCGA-E9-A5UO,0.7796078641828593,-1.9445022158511585,-1.6755546601490194,0.16455338990978016,0.5402762880192006,-2.480504393417207
TCGA-E2-A9RU,-0.190675858127983,0.0345340201856609,0.1709801616775059,-1.896561294256809,-0.9194245879945007,0.40773426120743905
TCGA-OL-A66J,-0.4198954796249982,-0.6686333585074137,-0.1462943875049411,-0.8564295174075324,0.4873953373900566,-0.2783972906067381
TCGA-A2-A25E,1.359152385371602,-0.1429355612730555,-0.3832242155199276,-1.169687614887077,1.976025204042054,-0.3079909021307684
TCGA-AR-A5QN,0.2999021615263678,-0.2235481318827197,-0.3443529825333115,-0.20963292880779097,0.31425688374192534,1.964602802673301
TCGA-A2-A0YH,-1.2998684298384984,0.6263556860365015,-0.0095385598703837,0.019544223363266656,0.49311892263462065,0.036371122876132686
TCGA-5L-AAT0,-0.59812959418223,0.660492467229967,-0.0093068271602843,-0.44681779005585015,-0.6381601435305408,-0.3167466979370523
