patient_id,immune_score,emt_score,hrd_score,PI3K_score,p53_score,MYC_score,MAPK_score,WNT_score
TCGA-BH-A0E9,-1.0175467083449303,-0.3640421647909741,-0.8274123700174426,0.5536236026726477,0.26871705331776363,2.3486838567008865,1.2294087890187675,-0.07826468022055094
TCGA-D8-A1JU,1.3128646442056102,-0.0866648041094436,0.5645762154451309,-0.5080941725580964,-0.472798300269045,-0.7133010923590619,0.12362926085355683,0.15837456949999365
TCGA-E2-A14O,0.9354703794405208,-0.4344222210016798,-1.17071058879567,-2.800736097429208,1.6392668678590356,-2.0552368585578322,-1.3935798435911444,0.2428885872573312
TCGA-E9-A1N5,0.0192378058442559,0.6564035480857789,0.7019673794863052,-0.0689757780639963,-0.32305189066392487,0.7562540663458172,1.3589571476489608,0.34923539293531075
TCGA-AR-A24H,1.1640097190743122,0.6550976239145688,-0.6005822732391508,0.6985457289031102,-2.189998299405141,0.18610012266961684,-0.9645230693756366,-0.5592902979560571
TCGA-E2-A158,0.5998813940098026,-0.1367137119227454,-0.7862962841162605,0.16968876855698928,-0.01988851135118186,-0.10059104616070288,1.321701410526552,-0.9669295769389459
TCGA-LL-A6FP,-0.7885932105391761,-1.9951570702483,-1.7654631683726785,-0.6547571051096477,-0.5246838447686993,-0.25252122367084967,-2.5026307949540874,2.065855950283087
TCGA-D8-A1JI,-0.2723166042293298,-0.6996367886553019,-2.2055904591145388,-0.483461763114719,-0.17797144729078396,-1.1742766212887557,-1.6043749595203105,0.5760146739174998
TCGA-AN-A04D,-1.338027593541922,-0.9775516324480586,-0.8022114967190431,1.684277308218423,0.14099400432760378,-0.640221992165836,-0.5681420398057121,-0.696203006722944
TCGA-AQ-A7U7,1.51437607719331,1.7260334892399094,0.1848411964633037,0.1252111670532271,0.37472780610842915,0.10284668991936899,-0.016503114004594106,-0.05713617578121593
TCGA-AO-A03R,-0.3290826306392777,1.0152679819259267,-1.4735027391611748,-1.0584500909696397,-0.33568110593182493,-0.3814613228069567,-0.5212259824170594,-0.34561068972625975
TCGA-3C-AAAU,1.4536432848646803,-1.515587243642584,-0.1508952919401777,0.6551996515080516,1.6464213494147424,-0.4485727856350063,-0.7022319035809934,-1.4251364098799744
TCGA-BH-A0EA,-0.195419516108446,-1.0042147636931162,0.742958163177086,-0.24540649870612474,0.37049733005809626,-0.03074033995191689,0.5076943442673135,0.20246271543006839
TCGA-S3-AA11,-1.468112004924075,-1.375098106186889,-0.2551834757419265,1.2611743318783135,0.2824038875982486,-0.054170653869289154,-0.7722788473441993,0.28627244970609644
TCGA-C8-A130,0.1093823907365937,0.2840573468413366,-0.0028483624304566,-0.14139332102119273,-1.552689524999297,0.12397799599933824,-0.5493602219175557,-0.09840718778604765
TCGA-Z7-A8R5,0.7865955078454715,-0.2710193263396183,-0.9757439332528578,-2.48530199204831,0.40222590043558604,0.5244455952509722,-1.2001040269440904,2.0540239877970596
TCGA-AC-A3BB,-0.3494798172069699,0.9366721824823432,0.1891209988495313,-0.558577555869612,-0.35353620337954755,0.5782521616583003,-0.6817181557646258,0.6191168229737413
TCGA-D8-A1XU,-1.1176313553187074,-0.7378022818992924,0.3881469067294804,1.2986016677816727,0.36956413681170175,-1.6000333067518333,0.271459102059312,-0.9038257770134672
TCGA-AR-A0TX,0.1446896841622229,1.168257497329271,-0.2805600440183997,1.4465702050740359,0.06957361453671337,0.5226357380172719,0.17089170422785202,-1.7413596929886774
TCGA-B6-A0IC,-0.7778176382289395,-1.931080431928032,-2.031708363479134,-0.48476736785553715,-0.14375436158956997,-2.2598485560867902,-2.142466344549645,0.18077078420568826
TCGA-AN-A0FX,1.7373190235658047,-0.3864026190257797,1.6601720904271102,0.9113593016559544,0.5318775488016301,1.7649804413021137,0.6942039538697844,2.19896552825089
TCGA-A8-A0A7,0.2251584203708485,2.257708007785029,-0.1366254618867035,-0.4152221553281239,1.9746565206140068,-1.8183901362448462,0.28442933285502847,-0.36927461469831396
TCGA-A2-A0CM,-1.4213499148042903,2.033241660042148,0.3283840611436921,0.332193038630423,0.5622996486341609,0.9815568344114118,0.3872674832590315,0.31571149922490105
TCGA-AN-A0AK,1.6843720027706293,0.6410068190317354,-1.2352015177263915,1.3721507348475883,2.354341746131272,-0.33058966002184664,-0.11306782933529783,-1.5110589945999358
TCGA-BH-A0C1,1.670776085176903,0.7156121911017457,1.1031433149643834,-0.29632508359790793,-0.05205257191032459,1.0635384755920323,0.7090600639206611,-0.6043644407599726
TCGA-UU-A93S,-0.3765817195396472,-0.2692013687912216,-1.19822429354394,0.19440821831641766,-1.3855857210111924,-0.20008427895389022,-1.1770886025647522,0.7047576943011765
TCGA-LL-A740,-1.264136111950797,-1.0172935154540037,0.3469737518606203,0.7870657303303608,0.8882951560420717,-0.5766813287448185,0.9016891592694801,-0.2547581206371217
TCGA-C8-A12O,0.8704534945846603,0.0233117398299183,1.0563089292291867,-0.2674276986678689,-0.16254265228369041,-0.618356960180313,0.49630209407285714,-0.6346486304563512
TCGA-D8-A1XF,-0.1023015489361215,-0.107987189944125,-1.0588481534491032,1.0273840429563779,0.0473014023893757,-0.5328534346530306,-0.5408545216034517,-0.7066264022463496
TCGA-A8-A08I,-0.4887264036599846,1.649270280752623,0.3403907044548644,0.994830964752053,-0.39291695837748886,0.15958815994891512,0.26068264917266604,-0.4918199404464495
TCGA-AC-A2FF,-0.0858913169251408,0.3859155520378611,0.8352429802641633,0.16716459939141023,0.2766803023536812,0.9489304891444224,0.9952133753928815,0.8361769919138342
TCGA-EW-A1P1,-1.552036122668118,0.2507464696056261,0.4451361037402432,0.02964090002556731,1.3383431523376461,0.6080414334238122,0.9139666180939097,0.0110384652097037
TCGA-A2-A0CO,-0.6128912575271825,0.6479899213585993,0.2689478302561151,0.12904094095961188,0.7254218281043067,0.5563382146124055,0.019867414487839286,-0.13333964845908136
TCGA-E2-A1B4,1.0932552221980494,-1.069914334079121,-0.748875632270453,-0.8546887110864497,0.19953632731822005,-0.6687883874220897,-1.2860462387151013,0.8860402623906644
TCGA-E2-A1L8,-0.6691059876803358,-0.1692137940838934,0.6672980889334794,-2.053494984102766,-0.010556578887220136,0.16829504069482795,-0.4935920782291565,0.20668841631793788
TCGA-GM-A2DH,0.0035213919588469,1.5493281614886556,0.6329635675036924,1.6942869445646696,-0.24796094077053502,0.6407166937511719,0.05377475374904137,-0.48252339849314413
TCGA-E9-A1N8,-0.18357437422409,-0.5084482733512575,1.6092463832034472,1.081610159858221,-1.9019526506840285,1.6914611055655544,1.7782381396030087,0.6850377568244654
TCGA-A8-A07R,-0.7355237146555709,-0.4388325652624932,-0.3105118921087864,2.1162583967960784,0.5634194805298376,0.360090992406769,1.0188061097482908,1.5935634477158334
TCGA-A7-A26F,0.4838013764069432,-0.3261727921778721,1.2219038432105835,-0.11301817798748472,0.4873331245069647,-0.4041089957584052,2.2958157768159757,-1.6400837283761363
TCGA-AR-A0U2,1.3947796270946904,0.9309278833701352,-0.2696470804963393,1.5767825178913226,-0.2642607161409312,0.9363593186292554,-0.0078819516952753,-2.5988952598331223
TCGA-A2-A3XY,-0.4114028048635223,0.708818153830463,1.0098246520195162,3.2603163110142206,-1.2051683600411642,1.7452676719728826,0.21268894649534872,1.5700403794400435
TCGA-AC-A2FO,1.557127801361327,0.6111427176768874,-1.0860728327097282,-0.36996119097987457,0.30187652000639276,1.1737930216666854,0.057238613605461744,-0.2099656912257325
TCGA-S3-AA10,-0.0228477335982313,2.2493516693538345,-0.1809233813243504,-0.08177070452397806,0.04562165454586557,3.3049243718798498,-0.6126333952948708,2.221502599652846
TCGA-BH-A0H6,0.8982927410118916,-1.2120396241308926,0.3983667059501887,-0.1829115517791114,1.212610915606469,-0.9862471292253276,0.27919505573865555,-0.519286996217585
TCGA-LL-A8F5,-0.2148412604736385,0.8606873010993701,0.6513673203695082,0.38781180058914466,-0.03326428121620416,0.914934522187066,0.49957351727059124,0.4571316222721787
TCGA-A7-A0D9,0.2773216254980721,-1.6156251954521998,-0.5107825274453974,1.0432253804782665,-0.34109362676092636,-0.07911733465814148,-0.041096518985192496,-1.205540820407162
TCGA-AC-A3W7,-1.6746218519791514,-0.6812911268316545,0.0489249640378159,0.5434398856942867,0.013955297051467686,0.7149697553932841,-0.16425598054687274,0.29247014434163504
TCGA-D8-A1XA,-1.4680267292177829,-0.7052499403897161,-0.2866921534988601,-0.3346228226618114,-2.1191378255620803,-1.766638002373071,-0.2992310529521293,1.4125625930188719
TCGA-D8-A1XQ,0.4881415826959695,1.1034340450868405,0.0726474035772537,1.8794216968122326,-0.8594513686927384,0.5431800633727963,0.871322654528177,3.2317268252455484
TCGA-A2-A04V,0.0671186611902183,-0.5307721246601677,-0.1178484855492223,-0.4080848494116698,-0.9481047271004263,-0.765640206955281,-0.8202340626897794,-0.1824986354545995
TCGA-E9-A1NG,0.6712280809287658,-0.8629727769087937,1.3705487899726747,0.025114803590743306,0.5513501812097776,-0.1650610957287564,1.5603228673023084,-1.4249955531837124
TCGA-A2-A1FX,-1.5047710941582864,0.0162481639011766,0.1048470426198141,0.2529863510209828,2.4495274572637347,-0.9511750309398245,-0.12603806013101637,-0.7091618227790714
TCGA-E9-A1RD,-1.3970074034366495,-0.931851652935164,0.7487897693528587,-0.11458490367645904,-0.9635957349906116,-0.4916669538212397,1.4184970498476857,-1.4852822191839457
TCGA-A7-A3J0,1.164640310307304,0.4910739940808853,0.2108642096608868,0.1378320128811006,-0.2961137122846047,-0.7498406424556749,0.6561784701126142,-1.0875029089394148
TCGA-E9-A1R3,-0.952473113749057,-0.6310920769726284,1.03478786865163,-0.8600852106818182,4.1182636204702945,-2.2069224607661275,0.3680623047217571,-0.6274649389469767
TCGA-E9-A244,0.7974436052999945,0.0252819189224768,1.2500806517490328,0.6048903488286504,0.4185878886890741,-0.3460957341592308,1.388900291741142,1.797805657296066
TCGA-AR-A24P,-0.5246889147343088,-0.7523915147292384,0.9583870585007668,0.2878895177587722,-0.40567059941157596,-0.2688099387741594,0.6671858469896899,-0.4856222458109134
TCGA-A2-A1G1,-0.830773214718388,1.053608539002496,0.7882137433388156,-0.3649998929647737,-1.1916681644099614,-0.01988119654970986,2.0916789692774884,0.14358461639245915
TCGA-GM-A5PV,0.9940165121897288,0.1905902255108284,-1.6332514725502048,-0.8513811790763867,0.3186117855584386,-1.590886190462588,-0.926420610954992,0.14837374406537376
TCGA-A8-A08Z,0.6166847761778186,-0.4610503109643408,1.414560695541094,0.5016605339882118,0.049354427531450265,-0.5850947191285094,0.0010471092679456247,-0.488298523039897
TCGA-E2-A1IL,-1.606929453548696,-0.9880030125192084,0.0652375673747867,0.6457122570581298,-0.9649022055355639,-0.9239782573739376,0.6427079040043053,0.12992151685502235
TCGA-D8-A27I,-0.1378538250521067,-0.1080195274890169,0.1411350548784955,-0.14000067596432667,0.7509291101724809,0.43649631670517536,0.8725542491437938,-0.33237016027760863
TCGA-S3-AA17,1.4952101856962554,1.777235898817174,-0.1637840348212103,1.0521905330318573,-0.0897535790647525,0.8928249148996904,-0.32671100781307905,-0.49322850740907354
TCGA-BH-A1FE,0.9672185976710582,1.114935137043789,0.8389200112326817,-1.5089707668668648,0.21844904377853083,0.9948128157717632,1.935574351748058,-0.13869220291704606
TCGA-AR-A256,-0.205717602394695,-0.1431655840425915,0.5133840013763988,-0.4343710248600787,-2.651244614657479,0.7677980205932068,1.336980881226549,-0.6561997049844719
TCGA-EW-A1OZ,0.1533004276612753,-0.0200737264867012,0.2284096643462482,-0.32417798473529735,-1.3422855543783843,0.5929266797693886,-0.8628395389237737,-0.15728528682365936
TCGA-A2-A259,-0.5573739858312797,-0.3181689183773787,0.3103419565616712,0.7159537921139731,1.688974961450435,0.3022733910490762,0.7584393105405502,-0.03389482089794992
TCGA-A8-A0AD,-0.872319504746828,-0.9781651887453092,1.1745021686117911,-0.1171961131580891,-0.24957847573095326,-1.9608797071035258,0.10877315080267806,-0.562389145273829
TCGA-BH-A18G,-0.8527164488438652,-0.305161855249377,0.0060016989727358,-0.8354528012384408,1.5394774033776824,2.1797312381818745,-0.8129599569912931,0.4865706717909858
TCGA-E2-A15J,0.4758914173419774,-1.275312635821978,-0.0559978128259585,0.10223252361488129,-0.7390072270244724,-1.8017590157189454,-0.8416715064678585,0.08555165753242133
TCGA-BH-A1F6,-0.264721119000781,1.0619871167354065,0.3947635122932845,0.31339233036268777,0.8578108433264456,1.5790053817742378,1.1622099078041739,1.6027191329728794
TCGA-EW-A1P8,-1.2357259317516307,0.1118493702279081,-0.3211529784762368,2.288511182267593,-0.46085342671516866,0.4757261951221537,1.3774695542149504,1.1059175652560003
TCGA-AO-A1KT,-0.9126906757884604,-1.1081837739093228,0.391326351710666,-0.35655698230750155,2.065051839748296,0.4671171444969821,-1.1803985130942216,0.8192741883623688
TCGA-A2-A0D0,-0.0527684042745143,1.1807570376457086,0.5228039945333042,0.5517957560355078,-2.7689513894696467,0.413310578089654,0.7519349514768234,2.890712763594692
TCGA-3C-AALK,-1.5884358038112345,-0.3046638233774877,1.876657140672492,-0.03102620026430002,0.3495315884557176,-0.5799097227292584,-0.14058627152798892,0.07583254549032772
TCGA-AO-A1KS,-0.6680389879063217,-0.274134376260309,0.4803804679460254,-1.369706261179933,-1.9733108275918303,-0.4279795452191117,1.0033342023896037,-2.202806229943737
TCGA-EW-A1OW,1.382053915929037,-0.0750570345970785,1.7455564443365417,-0.20815324343486769,-1.7377106393182093,0.8333442014894069,0.8717845025090343,1.8431615134925028
TCGA-OL-A5RU,0.4127953358486331,0.9689437784192584,-1.3814648812871988,-0.14139332102119584,0.194372658021496,-0.35705270768217734,-0.9044828318643173,1.173387922765608
