patient_id,HALLMARK_ANGIOGENESIS,HALLMARK_APOPTOSIS,HALLMARK_DNA_REPAIR,HALLMARK_E2F_TARGETS,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,HALLMARK_INFLAMMATORY_RESPONSE,HALLMARK_MYC_TARGETS_V1,HALLMARK_PI3K_AKT_MTOR_SIGNALING
TCGA-E9-A1R2,-0.411668499861318,-0.7050323666517297,-0.1387681770178398,-0.2900904395410555,-0.1323179047807434,-0.8736408868965633,0.3081845045367239,-0.1802000659073616
TCGA-E2-A1B6,-0.9873990920702598,1.8461340499180656,0.5542722085308243,0.9173168482790508,-1.141185001053168,0.5240909287431259,1.7314078582683583,-0.5269232963398861
TCGA-AC-A5XS,0.6133677395750035,1.77008107912132,-0.6307730810105936,-0.2207596363552455,-0.1907913425977585,0.8824790877003652,0.6802482375161454,-0.7081254072767685
TCGA-AQ-A1H2,-1.2083269714799485,-0.7949843940187892,0.0834548127631878,-0.9488331770687808,-1.0602404427819367,-0.5824946220208089,-0.4501246557933221,-1.7464502648914373
TCGA-AR-A1AO,1.6456716886624247,1.994319498384644,-0.6912687347047337,-0.1407914833772452,0.9949982934319856,2.2436676799948314,0.490160443291367,1.14736466200414
TCGA-E2-A15H,-0.6952097227849892,-0.0011705941456941,0.514788291206685,0.5002172488038704,0.2316656559893766,-0.6859975539387199,0.1613715735884537,-0.4620574094170627
TCGA-B6-A0WZ,-0.2185183913547899,0.1180796236195406,-0.0240138047971047,0.0062798277744418,-0.0822075182541224,-0.513059132167136,0.2453861342557057,-0.9980339031066692
TCGA-GM-A2DD,0.741211672186374,1.547579643351651,-1.0725164396512334,-0.0259585924913928,0.6499999409039531,1.6422386712087476,0.9865173146881958,0.1601804507027756
TCGA-AR-A1AV,-0.345624869415067,-0.6456982759928105,0.5816219591892253,-0.0619144028794342,-0.0558304486485736,-0.5824072866379576,-1.1554112043534657,0.278112407338268
TCGA-C8-A12P,-0.0555709407948978,-0.493558429607838,0.4981738500375227,0.8551178459164381,0.5136102275268758,-0.2717471192963922,0.0798685775146222,-0.2972247979326674
TCGA-AN-A0XN,1.4255700288528643,0.3956113222488641,-0.8523304862897045,-0.3331665415927449,1.7639366718776968,1.4727331073516168,0.0535662008368161,1.18617827153967
TCGA-AN-A0AL,1.2465573765565872,1.3006638504523569,0.349795924262786,1.1455387649505655,1.0038161503979457,1.4436332313941402,0.4714581758150306,-0.5129678389373213
TCGA-C8-A12X,-0.202428916187165,-0.6659265126308789,0.3282030005139177,0.1472358215413126,-0.6495166352781513,-0.9677703934556818,-0.0382005156817213,-0.6673394851945657
TCGA-AO-A03T,-0.3923597397041852,-0.3183608421409198,-0.930948662529918,0.1838645659899201,-0.7691314963483564,-0.3427435930467285,1.2085839285567137,-1.3400909247782409
TCGA-GI-A2C9,-0.1043881683898907,-0.1219267441127461,-0.3371293994066227,0.2837818367135301,0.4125106192267666,0.5395709782940586,0.8552797958416449,0.575433408550921
TCGA-BH-A1FU,1.2768404809863192,0.1636629005825064,-0.0550633008768151,0.3899605461467946,1.4542019958280206,0.7586635169162637,0.3493765293341807,0.7741947053556276
TCGA-E9-A226,-0.2487104606193564,-0.9489831439688732,0.3218453302628075,0.4724620969695939,0.9727975845124714,-0.5510806593355084,-2.5710698043366014,0.5410414112522984
TCGA-A8-A095,-0.2680861249809262,-0.4018818080186835,1.8153804518428884,1.0718479224761517,-0.0014395726797644,-0.6768681650560423,0.31509026776976,0.3656713534105624
TCGA-E2-A2P6,0.0349289986099387,-0.3585263277184068,-0.0684079886525799,0.1698616016340947,-1.021276766690315,-0.8449977785344257,-0.7798582935254068,-1.0872429276215745
TCGA-E2-A158,-1.869574887888121,-1.8579103359910405,0.9728928306361974,0.4366829732607089,-2.3574845051818083,-1.8533207253466613,0.094407812230004,-2.403684489235292
TCGA-C8-A137,-0.369997908339767,-0.5591617523620941,1.1909995520522272,1.1409465776532617,0.1501121808909274,-1.4755856132939924,1.2722970014511474,-0.4036232068279986
TCGA-BH-A0DD,-1.216247941584998,-0.8350899942890901,2.1850802830870792,1.6224136420055568,-0.4713862145341081,-0.7602000931727638,-0.1055337513716053,-0.3760234311849617
TCGA-A2-A259,0.7859500157184552,1.0091799035695168,-0.648415892347178,-0.9883588155919816,0.4145423042817084,1.387427146934172,0.1868646798357806,0.9386687760321664
TCGA-BH-A0RX,1.342290910735937,1.53883418681245,-0.902125404490802,0.7711923770570729,0.8242112407922173,1.760857414908738,1.6568078065815492,-1.1130289250873038
TCGA-E9-A1RA,-0.3945782645737988,-0.1174920417386367,0.1577733043653391,-0.3156213145959287,0.3498878075554107,-0.4465614136834228,0.7408643550918539,0.2718548737479804
TCGA-EW-A1PA,-0.0234761574861937,-0.2930278716615666,0.319810753473595,0.475108935749282,-0.2037456025621504,-0.3788980905596587,-0.4640129992372681,-0.593149456898129
TCGA-A8-A07R,-1.2767974819888044,-0.9055453198982436,1.8578905034418,1.736104022061109,-0.8916701114067787,-0.6259226525021754,1.5117230244061333,-1.7379139149265548
TCGA-C8-A8HQ,0.4237693265856077,0.5092688055839912,0.0815416875598793,0.8721023989591432,1.2950615102584024,0.654679676242911,0.154090102342756,0.1213924637370661
TCGA-E9-A24A,-0.0509350352531945,-0.3684438110248492,0.0305864263885661,-0.5233325844259733,0.4436785316205276,0.0729528227132387,-1.6322479442957063,0.8088969998237951
TCGA-BH-A204,-0.9754775712640478,-2.666606243762394,2.221848661333452,1.1574835876647231,-0.8710721821284114,-1.973337518747184,-0.4684194995295424,-0.1704234629330558
TCGA-A2-A0EN,1.4310528487211849,1.4793238222994216,-1.3699015503642675,-1.0988520158294992,1.2117241886669274,1.4359651164795633,-0.3378562284596083,0.4527792232320412
TCGA-B6-A40B,0.2534862858669012,1.001488460211622,-0.8894105785997571,-0.2126839347329577,0.8803099128680187,0.6142676040920678,0.529530077929856,-1.4214266628539094
TCGA-A8-A094,-0.120309665133202,-0.0515957328518477,0.4875852464446615,0.9249332666390871,0.1935281743298853,0.7542716363257393,-0.059120825758205,0.1678938122735288
TCGA-A2-A0D1,-0.4503405604794295,-1.1355039369115778,0.8775127020757718,0.907428065111856,-0.5707206336102644,-1.7593006288203834,1.3385701526451126,-1.841698940286029
TCGA-PL-A8LV,-0.2107297756301129,1.0922775486421257,0.3797481078070012,1.064752323450376,-0.2464351143147813,0.3570686854314646,0.9813695907219644,-1.1896192803558487
TCGA-AN-A0FD,-0.1491584498860135,0.1553707038382422,-0.4490470815299898,-0.0539522769294005,1.0576572566749285,0.1284966191599179,0.8959718605276594,-0.6853010247956413
TCGA-A7-A0CD,-0.6506177565923948,-1.229338223804923,0.8256973906397288,0.0881392822554865,-0.847875626710169,-1.064110100236314,0.073214415661973,-0.6137154769157435
TCGA-A1-A0SD,0.6981218279983696,0.3883645511998777,-0.5702282137357064,-0.6298895934635582,0.8982610837944486,0.4122496475060634,-0.9851084850021508,0.7041638789847157
TCGA-BH-A0BJ,0.4215542820123198,0.3745866155258187,-0.4910497019247374,-0.6401816129775655,0.7101083235772624,0.0560232462848609,-0.1300545118197969,-0.1911112892459209
TCGA-A8-A08J,-0.1260978717613265,-0.743220143481659,0.0562712060422576,0.4420750136304177,0.4138045688004097,-0.5876017773850962,0.1173929789249491,0.0052156024013877
TCGA-E2-A1IN,-0.130902868838543,-1.026082223561687,-0.3041463182879169,-0.4084418811393332,1.0768839431921136,-0.6835175650431503,0.636577370532216,-0.0002175678850293
TCGA-BH-A0BD,0.3307402705024055,0.8108215798131226,0.8914091532398211,0.7967514579207778,0.5751393683505758,0.8290713858428581,-0.0286097329167189,0.5823557621414434
TCGA-BH-A18U,-0.8019502131638817,-0.6573947265109172,2.026472681248066,1.5593077424582211,0.1619266581470797,-0.0712917217482965,1.2552933463281617,-1.3270727459516316
TCGA-A1-A0SM,0.2960987109489732,-0.243428780595848,-1.0486124097330216,0.0547228775323212,1.0915781563864044,0.3044273610065835,-0.7580799940946897,0.0972220761673658
TCGA-A8-A09I,-0.7465521075306711,0.3165566350325084,1.502564575823352,1.3636643906917556,-0.1556323565807904,0.3335581585350942,0.3368332027296057,0.1436602251638346
TCGA-D8-A1JF,-0.8818541980215917,-1.0729856493356158,0.202879969604754,-0.0928462694213562,0.0857325079605125,-0.7833491248087935,-1.430559186128077,0.3108546185221216
TCGA-E9-A5UP,-1.931876226896783,0.0333776578378918,-0.916791968820886,-1.1404931980238178,-3.568716404779404,0.0335578864191033,-1.055570437867688,-0.6906160853423705
TCGA-E2-A1IH,1.162027078241311,0.6156157416579121,-0.4932749223502247,-0.2261449758596258,1.4207199525925225,1.4793687329677163,0.5195370317953858,0.318533083595419
TCGA-PE-A5DD,0.9522997275103476,0.4370905040492813,-0.3416590829472512,-0.2803781397299777,0.2991475526721981,-0.3453980619196697,-0.9255272434191542,-0.7169116341373434
TCGA-AO-A03N,0.4285658151924648,-0.8824572799620991,-0.5314136768337627,0.4606953620735994,0.4981677386214685,-0.912786241228996,0.539249442999078,-1.804138634879053
TCGA-AR-A1AH,-0.9394749114394432,-1.3639607323945788,1.9064218731407607,1.632436738491477,-0.5510153262718215,-0.5914702708879024,1.2176319103643682,-1.0505670605460542
TCGA-AO-A0JI,-2.095112417596633,-1.2516255792307385,0.8763353011572705,0.171215014033908,-1.9688271479721304,-1.690467646202232,-0.371250603375525,-1.133296127568148
TCGA-OL-A97C,0.5535023847923867,-0.4329014715419378,-0.9763783782207734,-0.4561798860104025,1.380710282423405,0.4362693615979544,-0.4907816335103925,0.3458872855359303
TCGA-AR-A250,0.66105506463847,-0.3170626692319248,0.1840811606127742,0.6609814773964175,1.113462032980275,0.2609486597074658,-0.6119959776000392,0.414934008452386
TCGA-BH-A0HQ,-0.3419824814416304,-0.7072932881364759,-0.3831266744382466,-0.6935816878760863,0.6668970509220161,-0.8480049501689535,-0.371522184344966,0.2289840937326639
TCGA-JL-A3YW,1.41541963824595,2.21062560704785,-1.1825984958121902,-0.0930159940259702,1.6771341194338794,2.2266049590890877,0.8732222887469421,-0.4761884322913552
TCGA-AC-A3YI,1.83934445994968,1.743452897625489,-1.8450705688462516,-1.3965654999452897,1.513934394708827,2.352268907235404,0.0726852573149687,0.2532948587024241
TCGA-C8-A12U,-1.7771450291907025,0.3699959711338689,1.4764526389393513,1.2821517345244513,-2.549458328634074,-1.239455176157301,1.0413530846217556,-0.8642414485082679
TCGA-AO-A0JL,1.4715286416688624,-0.8298917448948554,-0.7347924328791859,0.4961115157107271,-0.3023566059915637,-0.8987007647840684,1.5715755689615531,-1.7965772898277077
TCGA-AO-A0JF,1.5313950956971574,-0.0246648011480182,-1.1492140818064334,-0.9130378474030754,1.1959375645778356,0.529146631013933,-1.1497729486586172,0.1446763733557013
TCGA-EW-A1P6,-1.3477788629999683,-1.3379595509947586,0.4943429444120711,0.1642543733820523,0.0762329860334888,-1.3622779961860845,-0.0839384271673794,1.023414974439094
TCGA-A2-A3XZ,-0.7000887154066138,1.4933181520293386,-0.4291354231028229,0.1340664908255503,-0.555648637939532,0.1661910318053773,0.4091001795699474,-0.1313667616386889
TCGA-BH-A0C1,0.1094528736762629,0.2235009773342544,0.3508699216555615,0.1087541252015412,0.7559210790931136,0.1407279391814413,-0.2834601090305868,0.8627097986761636
TCGA-BH-A0AV,0.8648643226216833,-0.2709258666663093,1.2526389763422945,1.2811620009636442,1.542686548514605,0.7923629941180417,-0.1951375434620974,1.6470765990733798
TCGA-D8-A1JD,-0.5210690505318123,-0.5817870235475375,0.8435833108939947,0.852380481487068,0.6667722023928924,-0.0373175458482906,0.1017773753293802,0.6784475711458033
TCGA-A2-A4RW,0.1535486571612709,-0.3115059532654529,-0.690299266735971,-0.788474990944355,0.4933551213201991,-0.3118634208570004,-1.7350173481734823,0.1535487661379103
TCGA-AC-A2FO,0.7315336145481655,0.8849630670782634,-1.1265850713950805,-1.101510963599725,0.4783507731269286,1.127817856125391,-0.8823605213435249,1.1390797904723604
TCGA-AR-A2LN,1.2701589634797958,1.0019773292466618,-1.5182725800019383,-1.8614971438585477,1.2186916945691222,1.4484896151453277,-1.5781334193514212,1.0385350824380843
TCGA-E2-A1BD,-0.0667477436281286,-0.4684651036099189,-0.0066738139993806,-0.2284663971292014,-0.0929493881249567,-0.945987598250864,0.0677819004226121,-0.7596801831022576
TCGA-S3-AA14,-0.2301129887755907,-1.0391334884412249,-0.2367361788226005,-0.1759526055432908,0.7270419390219317,-0.7357841527229197,-0.460624888154791,0.205474901401728
TCGA-A8-A07L,-0.6212079094538808,-2.161228716254172,1.63779278210241,1.507558268753618,-0.0532427344247766,-1.9181372724711296,0.9734311843686084,-0.4738245947331214
TCGA-LL-A5YN,-0.8490259982760848,1.972191649563312,-1.0385223356542412,-0.3822622467247477,-0.5750634085955687,0.1974590079303602,1.0303777076558271,-1.59144239946542
TCGA-AR-A24R,-1.4244283086183782,-0.7790933898765303,1.0869599466148652,0.4285307015284025,-0.3948557540900293,-0.8331695591896113,-0.8206987969184819,0.4875140965359891
TCGA-BH-A0DH,-0.3683266953779633,-0.3923862845966324,0.3657874582512411,0.0603587167728517,-0.5592502860377081,-0.8358375209123093,-0.8223993394068688,-0.9597354885488092
TCGA-D8-A1XT,1.0398823170953673,0.1656387075722648,0.6054756410101986,0.6348349109762198,1.078775905722032,0.8913918202333337,-0.943283124196938,0.075689115485983
TCGA-EW-A1IY,0.0405384846377762,0.3049872970917711,0.4944531944833596,0.4463346745114021,0.7791558715842811,0.9834088829713344,-1.0193090787472123,0.6020306633912148
TCGA-A7-A4SE,1.301720547337356,-0.5440408596935657,0.2050677127138588,1.1142583374871031,1.3229033326018835,0.9216394228670312,0.4688171839501265,0.4154226158660533
TCGA-A2-A1FW,-1.6659177872898767,-1.503340038037859,1.551120787476182,0.6166036925187988,-0.712580906997154,-1.875053734126428,-0.8066683117999682,0.6643203683643191
TCGA-E2-A155,-1.435510440709332,-1.6416006551054778,0.8952228876133629,0.8373035952599088,-1.5940956157250807,-1.6104267498367,-0.9737959986914966,-0.3359612055281479
TCGA-B6-A3ZX,-0.3069069182531397,1.6319385575298853,-0.1132117987809972,0.5039531810561276,-0.3609854666460745,-0.1156194626742147,0.5777402625109622,0.9401044535140276
TCGA-EW-A1PB,-0.8490864880045129,2.7210232346804726,0.4734721836284016,1.0007729723220482,-1.8418835797691588,1.836166423968196,1.0298869225053815,-0.8014169290460978
TCGA-A7-A425,0.5936691865608651,0.6343983796017344,-0.7165280728709409,-0.2096485925609608,0.1323937856561259,0.2233417940129371,-0.4716394296172615,-0.3257551165746778
TCGA-LL-A9Q3,-0.385094235131299,0.1378245918448137,-1.5314803682747422,-0.8309478981235382,-0.5336048552362862,-0.4768348677359846,0.5929819717575753,-1.810447750923922
TCGA-AN-A0FJ,0.3899704811965301,-0.5134003561618923,1.1945125411156676,1.3108945866535553,0.3558735844447983,-0.6822512455616563,0.7034324374231017,0.0200523403856496
TCGA-AN-A03Y,-1.6326857593185509,-0.8754491580614494,0.995716324903234,0.7399625891689484,-0.7282209844753683,-1.5085858359479665,1.510519591413822,-0.6779055445237243
TCGA-E2-A15M,0.7334025095022453,0.4136277099403698,0.1964737714226296,0.483027532170051,0.8493865485229755,0.9355174164583152,-0.460692823408762,1.3554435679603491
TCGA-OL-A66J,1.2393034962221166,0.7675261501689629,-1.2783292994473796,-0.9814759150081264,0.5945270393495008,0.2370836097494658,-0.354441324724937,-0.2100849815322508
TCGA-AN-A04D,-1.2067850652565613,-1.506921358266177,1.8407785069052096,1.9205417984314344,-2.102113038796104,-2.4055337163464614,1.249450889891672,-2.2846767253427585
TCGA-A8-A08I,-1.9459490554149028,0.4875852658932997,1.180748978354781,0.6670812281174098,-1.765332812106376,0.3934412316077324,-1.2881118408705092,0.449786057134983
TCGA-B6-A40C,0.4200435629429144,0.1149419921771906,-0.0368129388863801,0.2562943136805218,0.5802071801682624,-0.4603390272035723,0.5170853255445937,-0.532319412004297
TCGA-A8-A08F,-0.0246041887189415,-0.5308308283278538,1.2906548585944952,1.2486309981375356,0.5153311826434582,0.3365095804373804,0.4906346604319462,-0.5921382009932775
TCGA-BH-A0B3,0.26692194339727,1.4201929217585978,0.8981671052380474,1.6370320728599177,0.616374683956701,1.1176865711421913,0.7510156423082229,0.0517404950480985
TCGA-AO-A12G,0.4333498793735108,-0.6306707421836479,-0.6576770321528951,-0.3246793586128956,0.2964791328418368,-0.6980178758751453,0.9737799934754264,-0.1825105457877155
TCGA-AQ-A04J,1.1430258702174432,0.8086439864673693,0.8174337807031885,1.0353315919742554,0.7278581784679681,0.7723228559519328,0.8670663576852125,0.835783902689996
TCGA-C8-A1HM,-1.329058846874867,1.5700204232502066,2.0777387400212266,1.7321725080623986,-1.462768910559111,0.3476521758060255,0.8894835052789016,0.2051570600577816
TCGA-A2-A3XX,-0.0967510986287359,0.1780375632064812,0.2984641174580739,1.0833713830051594,-0.2435569498572201,-0.2792964763075256,1.108979879982823,-1.538269932753087
TCGA-EW-A1P1,2.6769001191769424,1.5603039924150333,-1.4040464610937873,-0.8024153875657882,1.6795454331346908,2.456946382162121,0.043500491383202,0.974879734278564
TCGA-A2-A0YM,-0.2594763537798871,1.1240541918687927,1.4543826282567216,1.753694944145722,-0.1287522400042631,1.419746740054996,0.5411288342064849,0.7063444768751218
TCGA-E9-A3X8,0.1517562647214794,1.1679178360169085,-1.310816308435376,-0.7870676768552494,0.4132609346470428,0.1133116178788812,0.9005766276049493,-2.9175678244053938
TCGA-A8-A08Z,0.747744769221938,-0.0332831701196771,-0.0896241023365681,-0.329781771963804,1.3247932629587684,0.8063106367502364,-0.8172643142843916,1.053354140885214
TCGA-D8-A27F,0.5993897406567278,-1.1963666943934896,1.2903533593910028,1.718606587285728,0.8151834400006014,0.817705082689321,0.066016800199465,-0.1503904210137464
TCGA-AN-A041,0.7332256778071107,-0.7844124739575443,0.0955490537942849,0.0164880751592593,0.6902095283559224,-0.8327726290528298,-0.8431336582843504,0.9852484829078704
TCGA-AR-A0U3,-1.0070300240865362,-0.6806552876463337,1.4829801635470106,0.9833122037599104,-1.2470481894017635,-0.8039635641434092,-0.6531712028066652,0.6726120991431555
TCGA-A2-A0CL,1.0080629936338517,1.989192105063149,0.1098119689175638,0.5342284550216558,0.7386321594754912,1.6538333088885575,-0.1133445103134715,1.672278254462799
TCGA-LL-A5YP,1.0571242266338634,0.6638396657118878,0.1436584112401777,0.8951278339687856,1.4874297396697191,0.9453789650118538,0.7937366914371736,0.1780630198331599
TCGA-AC-A3EH,-0.2079788493385887,-0.4019635449666004,-0.1910384022192764,-0.342065156395031,0.3689566520754944,-0.4759119605362708,-0.6412676714033659,0.0305066375738274
TCGA-AN-A04C,-0.3461297021725963,-0.7123514682892939,0.5533410854249986,1.0244947782174534,-1.056108509025573,-0.736188140944823,2.386845124834559,-0.6978224360008938
TCGA-E9-A1RC,-0.8113766182557088,-0.8151321127943963,0.5953659879342685,0.3518640059395709,-0.0988257783478608,-1.2050408360901832,-0.4559448984789212,-0.6945874995041318
TCGA-AC-A2FK,0.7383036824240603,0.2716710108898217,-1.2063762724527414,-1.823360642305492,-0.1050792367442867,0.4225460080641557,-1.5031306167255298,1.2123294860339733
TCGA-D8-A1XB,-0.2280791235758911,-0.5308608456489585,0.1476170681682252,-0.3901049448243626,1.0617913563212125,-0.5183522226720495,-0.9499191138388964,0.685379691576429
TCGA-A2-A0D3,-1.1426538195139109,-0.2866799871202338,-0.0601505087726792,-1.1986969245948105,-0.847697161894024,-0.6851500460578813,-0.0650152101641844,-0.3089600337535013
TCGA-E2-A152,0.7732994317492221,-0.2316373818133408,-0.3329267871179996,0.0862028351713681,1.0327570230423124,0.0687103459331312,-1.1405140493082175,-0.0616985130260873
TCGA-GM-A3NY,-0.0634665856408948,0.3975749622803604,-0.8483814587708739,-0.7443027865063297,-0.123574793973819,-0.6677317497029704,0.2515114104532803,-1.25479584388976
TCGA-AC-A2B8,0.9516258972101032,0.6354869335643992,-0.7412916355910802,-0.8253093112666563,0.9419461114846908,0.9399378827451604,-1.100991582147802,0.8003179757627086
TCGA-E2-A1B0,0.6176777766295325,0.1163666164706707,0.9050745133032104,0.9518494839822316,0.7033072261651171,0.7415612279694579,0.2010905244860361,0.5788006991499594
TCGA-BH-A1EU,0.7356682567174703,0.632217856386049,-0.474902684573398,-0.9927554222428516,0.615442787047072,1.028251829668121,-1.7971524008094906,1.0385820298088375
TCGA-AR-A1AK,0.8205897109446889,0.8486318183093461,-0.2254484263614195,-0.2928639777890362,0.0797132555126604,1.2902996984076225,-0.7620617055065352,0.9692543294143068
TCGA-E9-A2JS,-1.0158239101120012,-1.632944054742836,0.7924030380712297,0.9029242423830244,-0.1856429522514494,-1.306809051245276,1.177819455321144,-0.2997561167510489
TCGA-GM-A5PV,-1.467106934605792,0.2769822422573514,-0.8925356729912571,-1.0807230131453336,-1.822122037853939,-0.2891188113866593,0.901772451487054,-0.9965359111702078
TCGA-AQ-A54O,-1.4700142045666824,-0.1475725858736563,-0.6651932232028397,-0.6115779856191965,-0.6990611453129353,-1.0443630086245113,-0.5968125222789987,-2.2525669363045324
TCGA-AC-A6IX,0.8754384022087391,0.2455647428580175,-0.9972254384330784,-0.6958684260540593,0.7017906076111106,0.2146090312819984,-0.7661495236230729,0.5804323604309224
TCGA-C8-A1HK,-1.1448363262767514,-0.9942902349029176,0.7041116412609434,0.9567994124522948,-1.087346545775333,-1.3028351871668755,0.3492129088057906,-0.5410497875322177
TCGA-AN-A0FL,-0.3515228364164292,-1.0504054886332317,-1.103631068621291,0.050314943322232,-1.356652995838399,-1.065444119260107,1.1260291189119247,-1.352648865077032
TCGA-BH-A1FN,0.2517596929685527,-0.1911621266268625,0.921537004008845,1.0711786752020809,0.7228720817345318,0.5097638201063045,0.5200971274529486,-0.7355372037598698
TCGA-A2-A25E,-0.5127948565644915,-0.8773396591091527,0.9646611271963498,0.9610691230661332,-0.4553013616616829,-0.6037970237568303,0.3812966391087076,0.0035678610037116
TCGA-A2-A0YC,0.2416476380149878,-0.0899297030523016,0.2110499904248253,-0.2535616766813879,0.0158707926956358,-0.0149978948869371,-0.8226003230444509,-0.7114359725053077
TCGA-A8-A09V,-0.8559313275641145,-1.3860818363765113,0.5485067737345424,-0.2665995629103727,0.2299709172848911,-1.412015586925208,-1.9211045851740045,-0.1937119494683592
TCGA-A2-A0CT,-1.2608479203475786,-1.4023730427274772,0.536888075197774,0.4454010080685715,-1.1033512974143291,-0.9917935967905016,0.5421070322117277,-0.0667324728371363
TCGA-E9-A22E,1.2359068029404376,-0.0339480265660179,-1.4365717951762589,-0.5405144974519752,1.882785948093488,0.6827034956998675,0.1509584450768473,-0.0884698703730269
TCGA-BH-A18Q,-0.5550828974567984,-0.6101294825574363,1.326458716154595,1.23739361052867,-0.6965035882918531,0.0522647821489588,0.361091070687287,0.8938107924637916
TCGA-A2-A1FV,-0.5170471970237518,-2.1573043481489824,0.0677750471089141,-0.4040664592607113,-0.5051735065642374,-1.3626651687544806,-0.2915849393738407,-0.5995941280269
TCGA-AO-A03L,-0.279352112282427,0.5602485643453751,0.600530376533274,1.1492762369055871,0.4933351954991107,0.1405686600306646,0.7249230727193505,0.8355296729154412
TCGA-B6-A0WV,-1.691645760871598,-0.9304849847646838,1.287021779074644,0.8992624916326019,-0.986968493114816,-1.6643010716251154,-0.0594600786093056,0.0973532215241022
TCGA-AN-A0XW,0.3247684516771389,0.6453772638863295,-0.0273127297986844,0.4786968641622069,1.4921090733296574,1.2870962211648609,0.0070366689913999,1.0682105214419548
TCGA-AC-A23G,2.1416839718776504,1.071117438824286,-1.619217954282766,-0.9232884211280092,1.8878987098567448,1.7335193959478523,-0.3205724723104984,0.8932959891196076
TCGA-AC-A3QQ,-0.4791513557511657,0.4050638643991942,-0.3957414299466332,0.2885616861294928,-0.4409054752917784,-0.2952862859345285,1.3044883605999145,-2.571725162192555
TCGA-EW-A1P8,-0.2244223228182821,0.4784400552340846,1.481364783029511,1.660548492687656,-0.2760570574429176,0.481510017562532,1.1177245843057828,0.010524223687048
TCGA-B6-A0I2,-1.2919066710571878,0.948746059460402,0.658390688936201,0.9435323022571952,-2.064037919817654,0.6263617347135738,1.9993008117247857,-0.4797536989471941
TCGA-A2-A0CX,0.6063821190119961,-0.1320420663332012,0.2959983579715848,0.7099382692024875,0.685791646146158,0.2109422803380805,1.4882123740254651,-0.433744516578335
TCGA-B6-A0RI,-0.2029643529615475,0.3713217015775585,0.3360149430870067,0.5610388462528046,0.9604347097450966,0.3478554839242364,-0.052145442321267,-0.1548971025317879
TCGA-B6-A0WX,-0.0371449948845218,0.0176226735939345,-0.3309413038240127,0.1207013207881332,1.2641354714393247,-0.2172640476369426,0.8473685270567468,-0.0021122684189091
TCGA-BH-A42U,1.3421499743025658,1.6984933688617063,-2.132009537484449,-1.5486595158290255,0.5180510977237033,1.36407930270414,0.5545054506972695,-0.388680221893129
TCGA-A8-A09G,-0.8192984303069425,-0.5205376891427199,0.8581540459851974,0.7330797985526026,-0.9267078590251592,-0.7082444773504677,-0.2380963300432192,0.3383210417957477
TCGA-C8-A26W,-0.2462213313136748,-0.1115129655834746,0.8507695756122178,1.1270264317392684,0.1978663015488994,-0.2478332959331483,0.5026999036910633,-0.1930339590315749
TCGA-AO-A03M,0.0012361790880892,1.3587874169964282,0.0223258640276425,0.6073125980466716,-0.1427376378052749,0.3447953411656444,0.5838924334503114,1.2280229142827328
TCGA-E2-A1LB,-0.4262684750501702,-0.4390308381735314,-0.3220696764324078,-0.0813545889534017,-0.0175602560336365,-0.9317312955221122,-0.0598460004382352,-1.5821431623636493
TCGA-BH-A0DX,1.1677938647354669,0.9094892823781312,-0.6920098834077952,-0.1693570637041345,1.0750226551923296,0.7802904130363437,-0.4644101789496263,0.6464108079487594
TCGA-AC-A6NO,-0.7429622780214523,-0.1219286915347954,0.4636030033105219,0.0786552046154023,-0.1799949688030197,-1.218702949016672,1.0172573202672277,0.2146822782102679
TCGA-EW-A1J5,-0.3743558317777299,0.5575782205080564,0.6997751138226146,0.0771486260291599,-0.4818192933206799,0.6348733705339433,-1.3239189784487997,0.6981393566179864
TCGA-AN-A0XV,0.559777590326655,0.2912939048621532,-0.1353479781223747,-0.114972409557636,0.4750725799966306,0.0940764440196146,-0.2154575695100155,0.0523145961317296
TCGA-BH-A1F5,-1.6042049093936626,-1.9537321254578488,0.2606501146530385,-0.4654401497257517,-0.7053206114528227,-0.8795814447644179,-1.979445736445878,-0.0589053165307989
TCGA-A8-A07I,-0.0701320588211137,0.3933321306086059,0.6740646656707175,0.7849732706697196,0.9602274866400772,0.5346178239397877,-1.251281266111356,1.2523301394781574
TCGA-C8-A12W,-0.0184801777481838,-0.9319253805079354,1.4450867020776097,1.0638385102530503,0.7507469525458847,-0.3384116795056401,-0.2395190083494481,0.848256113270369
TCGA-AC-A8OQ,1.2665819078257536,0.8040251806844627,-0.0477437528659494,0.8219297809373345,0.7264897255161538,0.7578266208557229,0.3572417416480564,0.2953827276385438
TCGA-A7-A4SF,-1.0979795131583696,-1.0531282708896983,0.595956347872179,0.8311570352909583,-1.0046461369523585,-1.5005832309853755,-0.4782326391770858,-0.2122646765965511
TCGA-EW-A6SC,0.6326904988071991,0.7542333268946116,-0.2268423643110162,0.312787987433933,1.2170263359331126,1.3628602253065036,0.0637365024462779,1.1742732095760164
TCGA-AO-A1KR,-1.3669084437279693,0.3405367588494511,1.206378288877047,1.4068215207447123,-1.5618756700902994,-0.3537832068374573,2.4829858238539133,-1.0424386288946184
TCGA-EW-A1PD,1.1575157719484397,-0.5646405454677537,0.8244855559720852,0.7550014574042595,0.7696330063185156,-0.2306003779819498,-0.1623170612553922,0.9725840555715904
